time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
7577,50954,51,120,24,126,1494,94,153667,2045
7578,50954,51,120,24,126,1491,94,153670,2045
7579,50954,51,120,24,126,1488,94,153673,2045
7580,50954,51,120,24,126,1487,94,153674,2045
7581,50954,51,120,24,126,1488,93,153674,2045
7582,50954,51,120,24,125,1488,93,153675,2045
7583,50954,50,120,25,124,1486,93,153678,2045
7584,50954,50,118,24,125,1484,93,153682,2045
7585,50954,50,118,23,126,1482,94,153683,2045
7586,50954,50,118,23,126,1482,94,153683,2045
7587,50953,51,118,23,126,1481,94,153684,2045
7588,50953,50,118,24,126,1478,94,153687,2045
7589,50953,50,118,24,126,1477,94,153688,2045
7590,50953,50,118,24,126,1475,95,153689,2045
7591,50953,49,119,24,124,1472,96,153692,2046
7592,50953,49,118,24,124,1471,95,153695,2046
7593,50953,49,118,24,123,1468,95,153698,2047
7594,50953,48,118,25,123,1465,96,153700,2047
7595,50953,48,117,25,123,1463,96,153703,2047
7596,50952,48,117,25,123,1463,94,153705,2048
7597,50952,48,117,25,123,1460,95,153707,2048
7598,50952,48,115,25,123,1458,94,153711,2049
7599,50952,47,115,26,122,1453,94,153717,2049
7600,50952,47,115,26,122,1452,94,153718,2049
7601,50952,47,115,26,121,1450,94,153721,2049
7602,50952,47,115,26,121,1451,93,153721,2049
7603,50952,47,113,26,121,1448,93,153726,2049
7604,50952,47,113,26,121,1449,92,153726,2049
7605,50952,47,113,26,121,1447,92,153728,2049
7606,50952,47,112,25,122,1446,92,153730,2049
7607,50952,47,111,25,122,1444,92,153733,2049
7608,50952,47,111,25,122,1442,91,153736,2049
7609,50952,47,111,25,122,1442,91,153736,2049
7610,50952,47,111,25,122,1441,91,153737,2049
7611,50952,47,110,25,121,1440,91,153740,2049
7612,50952,47,110,25,120,1440,91,153741,2049
7613,50951,47,110,26,118,1438,91,153745,2049
7614,50951,47,110,26,118,1438,91,153745,2049
7615,50951,47,110,26,118,1436,91,153747,2049
7616,50951,47,110,26,118,1432,91,153751,2049
7617,50951,47,110,26,118,1428,91,153755,2049
7618,50951,47,110,26,117,1429,91,153755,2049
7619,50951,47,110,26,116,1427,91,153757,2050
7620,50951,47,110,26,116,1425,91,153759,2050
7621,50951,47,110,26,115,1425,90,153760,2051
7622,50951,47,110,26,115,1422,90,153763,2051
7623,50951,47,110,26,115,1421,90,153764,2051
7624,50951,47,110,26,115,1421,89,153764,2052
7625,50951,47,110,26,115,1419,89,153766,2052
7626,50951,47,110,26,115,1418,89,153767,2052
7627,50951,47,107,26,114,1416,89,153773,2052
7628,50951,47,107,26,114,1414,90,153773,2053
7629,50951,46,108,26,114,1413,90,153774,2053
7630,50951,46,108,26,114,1410,90,153777,2053
7631,50951,46,108,26,114,1405,90,153782,2053
7632,50951,46,108,26,114,1403,90,153784,2053
7633,50951,46,108,26,113,1403,90,153785,2053
7634,50951,46,107,26,112,1401,90,153789,2053
7635,50951,45,108,26,112,1401,90,153789,2053
7636,50951,45,108,25,113,1398,90,153792,2053
7637,50951,45,108,25,113,1394,90,153796,2053
7638,50951,45,107,25,113,1391,90,153800,2053
7639,50951,45,106,25,113,1389,90,153803,2053
7640,50951,45,106,25,111,1387,89,153808,2053
7641,50951,45,106,25,111,1385,89,153809,2054
7642,50951,45,106,25,111,1381,90,153812,2054
7643,50951,45,106,25,111,1381,90,153812,2054
7644,50951,44,106,26,111,1380,89,153813,2055
7645,50951,44,106,26,111,1379,89,153814,2055
7646,50951,44,106,26,111,1377,89,153816,2055
7647,50951,44,106,26,111,1374,89,153818,2056
7648,50951,44,105,26,111,1372,89,153821,2056
7649,50951,44,105,26,111,1371,89,153822,2056
7650,50951,44,105,26,111,1370,89,153823,2056
7651,50951,44,105,26,110,1369,88,153825,2057
7652,50951,43,105,27,109,1368,88,153827,2057
7653,50951,42,106,27,109,1366,88,153829,2057
7654,50951,42,106,27,109,1363,88,153832,2057
7655,50951,42,106,26,110,1363,88,153832,2057
7656,50951,42,106,25,111,1362,88,153833,2057
7657,50951,42,106,25,111,1362,88,153833,2057
7658,50951,42,106,25,110,1363,88,153833,2057
7659,50951,42,105,25,110,1361,88,153836,2057
7660,50951,42,105,25,110,1361,88,153836,2057
7661,50951,42,105,24,111,1357,88,153840,2057
7662,50951,42,105,24,111,1356,88,153841,2057
7663,50951,42,105,24,111,1354,88,153843,2057
7664,50951,42,105,24,111,1354,88,153843,2057
7665,50951,42,105,24,111,1352,88,153845,2057
7666,50951,42,105,24,111,1348,88,153849,2057
7667,50951,42,104,24,111,1347,88,153851,2057
7668,50951,42,104,24,111,1347,88,153851,2057
7669,50951,42,104,24,111,1344,88,153854,2057
7670,50951,41,105,24,111,1343,87,153856,2057
7671,50951,41,105,24,111,1342,87,153857,2057
7672,50951,41,105,24,111,1341,87,153858,2057
7673,50951,41,105,24,111,1342,86,153858,2057
7674,50951,41,104,24,110,1343,86,153859,2057
7675,50951,41,104,24,110,1341,86,153861,2057
7676,50951,41,104,24,108,1341,86,153863,2057
7677,50951,41,104,24,107,1342,86,153863,2057
7678,50951,41,102,24,107,1341,86,153866,2057
7679,50951,41,102,24,105,1339,86,153870,2057
7680,50951,41,102,23,106,1337,86,153872,2057
7681,50951,41,101,23,106,1335,86,153875,2057
7682,50951,41,101,23,106,1333,86,153877,2057
7683,50951,41,101,23,106,1333,85,153878,2057
7684,50951,41,101,23,106,1332,85,153879,2057
7685,50950,42,101,23,106,1329,85,153881,2058
7686,50950,42,101,22,107,1328,85,153882,2058
7687,50950,42,101,22,107,1325,85,153885,2058
7688,50950,42,101,22,107,1322,86,153887,2058
7689,50949,43,101,22,107,1320,86,153889,2058
7690,50949,43,101,22,106,1320,86,153890,2058
7691,50948,44,100,22,105,1320,86,153891,2059
7692,50947,45,100,22,104,1320,86,153892,2059
7693,50947,45,100,21,105,1318,86,153894,2059
7694,50947,44,101,21,103,1315,86,153899,2059
7695,50947,44,101,21,103,1315,86,153899,2059
7696,50946,45,101,21,102,1314,86,153900,2060
7697,50946,45,101,21,102,1312,86,153902,2060
7698,50946,45,101,21,101,1310,86,153904,2061
7699,50945,46,101,21,101,1306,86,153908,2061
7700,50945,46,101,21,101,1305,86,153909,2061
7701,50944,47,101,21,101,1302,86,153912,2061
7702,50944,46,101,22,99,1302,85,153915,2061
7703,50944,46,100,22,99,1300,85,153918,2061
7704,50944,46,100,22,98,1301,85,153918,2061
7705,50944,46,100,22,98,1298,85,153921,2061
7706,50944,46,99,21,99,1296,85,153924,2061
7707,50944,46,99,21,99,1295,84,153926,2061
7708,50944,46,99,20,100,1294,84,153927,2061
7709,50944,46,99,20,100,1294,84,153927,2061
7710,50944,46,99,20,100,1293,84,153928,2061
7711,50944,45,99,21,99,1293,83,153930,2061
7712,50944,45,98,21,99,1292,83,153931,2062
7713,50944,45,98,21,98,1289,83,153934,2063
7714,50944,45,97,21,98,1290,81,153936,2063
7715,50944,45,97,21,98,1287,80,153939,2064
7716,50944,45,97,21,98,1285,80,153940,2065
7717,50944,43,97,23,98,1283,80,153942,2065
7718,50944,43,97,23,98,1279,80,153946,2065
7719,50944,43,97,23,98,1276,80,153949,2065
7720,50944,43,97,22,99,1273,80,153952,2065
7721,50944,43,97,22,99,1273,80,153952,2065
7722,50943,44,96,22,99,1271,80,153955,2065
7723,50943,44,96,21,100,1269,80,153957,2065
7724,50943,44,96,21,100,1269,80,153957,2065
7725,50943,44,96,21,99,1268,80,153959,2065
7726,50943,44,96,21,99,1265,80,153962,2065
7727,50943,44,96,21,99,1264,80,153963,2065
7728,50943,44,95,21,97,1264,80,153965,2066
7729,50943,44,94,21,97,1261,80,153968,2067
7730,50943,44,94,21,96,1259,80,153971,2067
7731,50943,44,94,21,96,1259,80,153971,2067
7732,50943,43,94,22,96,1255,80,153975,2067
7733,50943,43,94,22,96,1253,80,153977,2067
7734,50943,43,94,22,96,1253,80,153977,2067
7735,50943,43,94,22,96,1247,79,153983,2068
7736,50943,42,95,22,96,1246,79,153984,2068
7737,50943,42,95,22,96,1245,79,153985,2068
7738,50943,42,95,22,96,1243,79,153987,2068
7739,50942,43,95,21,97,1240,79,153989,2069
7740,50941,44,95,21,97,1239,78,153991,2069
7741,50941,44,93,21,97,1237,78,153995,2069
7742,50941,43,93,21,97,1233,78,154000,2069
7743,50941,43,93,21,97,1230,78,154003,2069
7744,50941,43,93,21,97,1228,78,154005,2069
7745,50941,43,93,21,97,1228,78,154005,2069
7746,50941,43,93,21,97,1225,78,154008,2069
7747,50941,43,93,21,96,1225,78,154009,2069
7748,50941,43,92,21,96,1224,78,154011,2069
7749,50941,43,92,21,96,1222,78,154013,2069
7750,50941,42,93,21,96,1220,78,154015,2069
7751,50941,42,93,21,96,1218,78,154017,2069
7752,50941,42,93,21,96,1216,78,154019,2069
7753,50940,43,92,21,96,1215,78,154021,2069
7754,50940,43,92,21,96,1214,78,154022,2069
7755,50940,43,92,21,96,1213,78,154023,2069
7756,50940,43,91,20,97,1208,78,154029,2069
7757,50940,43,91,20,97,1207,78,154030,2069
7758,50939,44,90,20,97,1204,78,154034,2069
7759,50939,44,90,20,97,1204,78,154034,2069
7760,50939,44,90,20,97,1203,78,154035,2069
7761,50939,44,90,20,97,1201,78,154037,2069
7762,50939,43,90,21,97,1199,78,154039,2069
7763,50939,43,89,21,97,1198,78,154041,2069
7764,50938,44,88,21,97,1198,77,154042,2070
7765,50937,45,88,21,97,1197,77,154043,2070
7766,50937,45,86,21,96,1197,77,154046,2070
7767,50937,45,86,21,96,1195,77,154048,2070
7768,50937,45,86,21,96,1195,77,154048,2070
7769,50937,45,86,21,95,1193,76,154052,2070
7770,50937,45,86,21,95,1192,76,154053,2070
7771,50937,45,86,21,95,1192,76,154053,2070
7772,50937,45,86,21,95,1188,76,154057,2070
7773,50937,45,86,21,95,1187,76,154058,2070
7774,50937,45,84,21,95,1185,76,154062,2070
7775,50937,44,85,21,95,1184,76,154063,2070
7776,50937,43,86,21,95,1181,76,154065,2071
7777,50937,43,86,21,95,1180,76,154066,2071
7778,50937,43,86,21,95,1178,76,154067,2072
7779,50937,43,86,21,95,1178,75,154068,2072
7780,50937,43,85,21,95,1175,75,154072,2072
7781,50937,42,86,21,95,1173,75,154074,2072
7782,50936,43,85,21,94,1171,75,154077,2073
7783,50936,43,85,21,94,1171,75,154077,2073
7784,50936,43,85,21,94,1167,75,154081,2073
7785,50936,42,85,22,94,1165,75,154082,2074
7786,50936,42,85,22,94,1164,75,154083,2074
7787,50936,42,85,22,94,1164,75,154083,2074
7788,50936,42,85,22,93,1160,75,154087,2075
7789,50936,42,85,22,92,1159,75,154089,2075
7790,50936,42,85,22,92,1158,75,154090,2075
7791,50936,42,85,22,92,1156,75,154092,2075
7792,50936,42,85,22,92,1154,75,154094,2075
7793,50936,41,84,23,92,1153,74,154097,2075
7794,50936,40,84,24,92,1151,73,154099,2076
7795,50936,40,84,24,92,1150,73,154100,2076
7796,50936,40,84,24,91,1148,73,154103,2076
7797,50936,40,84,24,91,1146,74,154104,2076
7798,50936,40,84,24,91,1145,74,154105,2076
7799,50936,40,84,24,91,1143,74,154107,2076
7800,50935,41,84,24,90,1144,74,154107,2076
7801,50935,41,83,24,90,1142,74,154110,2076
7802,50935,41,83,24,90,1141,74,154111,2076
7803,50935,41,83,24,90,1140,74,154112,2076
7804,50935,41,83,24,89,1137,75,154115,2076
7805,50935,41,83,24,89,1135,75,154117,2076
7806,50935,41,82,23,90,1135,75,154118,2076
7807,50935,40,83,23,90,1135,75,154118,2076
7808,50935,40,83,23,90,1135,75,154118,2076
7809,50934,41,82,22,91,1135,75,154119,2076
7810,50934,41,82,21,91,1133,74,154122,2077
7811,50934,41,82,21,91,1132,74,154123,2077
7812,50934,41,82,21,91,1130,74,154125,2077
7813,50934,41,81,20,92,1129,74,154127,2077
7814,50934,41,81,20,92,1128,74,154128,2077
7815,50934,40,82,20,92,1128,74,154128,2077
7816,50934,40,82,20,92,1127,74,154129,2077
7817,50934,40,82,20,92,1126,74,154130,2077
7818,50934,40,82,20,91,1126,74,154130,2078
7819,50934,40,82,20,91,1123,74,154133,2078
7820,50934,40,82,20,91,1123,74,154133,2078
7821,50934,39,83,20,91,1123,74,154133,2078
7822,50934,39,83,20,91,1123,74,154133,2078
7823,50934,39,83,20,91,1118,73,154139,2078
7824,50934,39,83,20,91,1118,73,154139,2078
7825,50934,39,83,20,91,1118,73,154139,2078
7826,50934,39,83,20,91,1114,73,154143,2078
7827,50934,39,83,20,91,1114,73,154143,2078
7828,50934,39,83,20,91,1114,72,154144,2078
7829,50934,39,82,20,91,1112,72,154147,2078
7830,50934,39,82,20,90,1110,72,154150,2078
7831,50934,39,82,20,90,1109,72,154151,2078
7832,50934,39,81,20,90,1107,72,154154,2078
7833,50934,38,80,21,90,1104,72,154158,2078
7834,50934,38,80,21,90,1099,71,154163,2079
7835,50934,38,80,21,90,1097,71,154164,2080
7836,50934,38,80,21,90,1096,71,154165,2080
7837,50934,38,80,21,90,1094,71,154167,2080
7838,50934,38,80,21,90,1093,71,154168,2080
7839,50934,38,80,21,90,1091,71,154170,2080
7840,50934,38,80,21,90,1089,70,154173,2080
7841,50933,39,80,21,90,1086,70,154176,2080
7842,50933,39,80,21,90,1082,70,154180,2080
7843,50933,39,80,21,88,1082,70,154181,2081
7844,50933,39,79,21,88,1082,70,154182,2081
7845,50933,38,80,21,88,1081,70,154183,2081
7846,50933,38,80,21,88,1081,69,154184,2081
7847,50933,38,80,21,88,1078,69,154187,2081
7848,50932,39,80,21,88,1077,69,154188,2081
7849,50932,39,80,21,87,1074,69,154192,2081
7850,50932,39,80,21,87,1073,69,154193,2081
7851,50932,39,80,21,86,1074,69,154193,2081
7852,50932,39,80,21,86,1073,69,154194,2081
7853,50932,39,79,21,86,1072,68,154197,2081
7854,50932,39,79,21,85,1072,67,154198,2082
7855,50932,39,79,21,85,1068,67,154202,2082
7856,50932,39,78,21,85,1063,67,154208,2082
7857,50931,40,78,21,85,1062,67,154209,2082
7858,50931,40,78,21,84,1062,67,154210,2082
7859,50931,39,78,22,84,1061,67,154211,2082
7860,50931,39,77,22,84,1061,67,154212,2082
7861,50931,39,77,22,84,1061,67,154212,2082
7862,50931,39,76,22,84,1061,67,154213,2082
7863,50930,39,77,22,84,1058,67,154215,2083
7864,50930,39,77,22,84,1056,67,154217,2083
7865,50930,39,77,22,83,1054,67,154220,2083
7866,50930,39,77,22,83,1054,67,154220,2083
7867,50930,39,77,22,83,1053,67,154221,2083
7868,50930,39,77,22,83,1051,66,154223,2084
7869,50930,39,77,22,82,1050,65,154224,2086
7870,50930,39,76,22,82,1050,65,154225,2086
7871,50930,39,76,22,82,1047,65,154228,2086
7872,50930,39,76,22,82,1045,65,154230,2086
7873,50930,39,76,21,83,1042,65,154233,2086
7874,50930,39,76,21,83,1042,65,154233,2086
7875,50930,39,76,21,83,1041,65,154234,2086
7876,50930,39,76,21,83,1039,64,154237,2086
7877,50930,39,76,21,83,1037,64,154239,2086
7878,50930,39,75,20,84,1035,64,154241,2087
7879,50930,39,75,20,83,1034,64,154243,2087
7880,50930,39,75,20,83,1034,64,154243,2087
7881,50930,39,75,19,84,1034,64,154243,2087
7882,50930,39,75,19,84,1032,64,154245,2087
7883,50930,39,75,19,84,1027,64,154250,2087
7884,50930,39,74,19,84,1025,64,154253,2087
7885,50930,38,74,20,84,1021,64,154257,2087
7886,50930,38,74,20,84,1019,64,154259,2087
7887,50930,37,75,20,83,1018,64,154261,2087
7888,50930,37,75,20,83,1017,64,154262,2087
7889,50930,37,75,20,83,1017,63,154263,2087
7890,50930,37,75,20,83,1015,63,154265,2087
7891,50930,37,75,20,83,1007,63,154273,2087
7892,50930,37,75,20,83,1004,63,154275,2088
7893,50930,37,75,20,83,1003,63,154276,2088
7894,50930,37,75,20,83,1002,64,154276,2088
7895,50930,37,74,20,83,1001,64,154278,2088
7896,50930,37,73,20,83,1000,64,154280,2088
7897,50930,37,72,20,83,998,64,154283,2088
7898,50930,37,72,20,83,997,64,154284,2088
7899,50930,37,72,20,83,997,64,154284,2088
7900,50930,37,72,20,82,996,64,154286,2088
7901,50930,37,72,20,82,996,63,154287,2088
7902,50930,37,72,20,82,995,62,154289,2088
7903,50930,37,72,20,82,993,62,154291,2088
7904,50930,37,72,20,82,993,62,154291,2088
7905,50930,37,70,20,82,992,61,154295,2088
7906,50930,37,70,20,82,991,61,154296,2088
7907,50930,37,70,20,82,990,61,154297,2088
7908,50930,37,69,20,82,989,61,154299,2088
7909,50929,38,68,20,82,987,61,154302,2088
7910,50929,38,68,20,82,987,61,154302,2088
7911,50929,38,68,19,83,987,60,154302,2089
7912,50929,38,68,19,83,985,59,154305,2089
7913,50929,38,68,18,84,985,59,154305,2089
7914,50929,38,68,18,83,985,58,154307,2089
7915,50929,38,68,18,83,983,58,154309,2089
7916,50929,38,67,18,83,981,58,154312,2089
7917,50929,38,67,18,83,979,58,154314,2089
7918,50929,38,67,18,83,978,57,154316,2089
7919,50929,38,67,18,83,974,57,154320,2089
7920,50929,38,67,18,81,975,57,154320,2090
7921,50929,38,67,18,81,973,57,154322,2090
7922,50929,38,67,18,81,972,57,154323,2090
7923,50929,38,67,18,81,971,57,154324,2090
7924,50929,38,67,17,81,970,57,154326,2090
7925,50929,38,67,17,81,970,57,154326,2090
7926,50929,38,67,17,81,970,57,154326,2090
7927,50929,38,66,17,81,966,57,154330,2091
7928,50929,38,66,17,81,966,57,154330,2091
7929,50929,38,66,17,81,966,57,154330,2091
7930,50929,38,66,17,81,965,57,154331,2091
7931,50929,38,66,17,81,964,57,154332,2091
7932,50929,38,66,17,81,963,57,154333,2091
7933,50929,38,66,17,81,962,57,154334,2091
7934,50929,38,66,17,81,962,56,154335,2091
7935,50929,37,66,17,81,962,56,154336,2091
7936,50929,37,66,17,81,959,56,154339,2091
7937,50929,37,66,17,81,958,56,154340,2091
7938,50929,37,65,17,81,957,56,154342,2091
7939,50929,37,65,17,80,955,56,154345,2091
7940,50929,37,65,17,79,955,56,154346,2091
7941,50929,37,65,17,79,953,56,154348,2091
7942,50929,36,65,18,79,951,55,154350,2092
7943,50929,36,65,18,79,949,55,154352,2092
7944,50929,36,65,17,80,948,55,154353,2092
7945,50929,36,65,17,80,946,55,154355,2092
7946,50929,35,64,18,80,943,55,154359,2092
7947,50929,35,64,18,80,939,55,154363,2092
7948,50929,35,63,18,79,936,56,154367,2092
7949,50929,35,63,18,78,936,56,154367,2093
7950,50929,35,63,18,78,937,55,154367,2093
7951,50929,35,63,18,78,934,55,154370,2093
7952,50929,35,63,18,77,933,54,154373,2093
7953,50929,35,63,18,77,933,54,154373,2093
7954,50929,35,63,18,77,932,54,154374,2093
7955,50929,35,62,18,77,931,53,154376,2094
7956,50929,35,61,18,77,930,53,154378,2094
7957,50929,35,61,18,77,928,53,154379,2095
7958,50929,35,61,18,76,927,53,154380,2096
7959,50929,35,60,18,74,929,53,154381,2096
7960,50929,35,60,18,74,929,53,154381,2096
7961,50929,35,60,18,74,929,53,154381,2096
7962,50929,35,60,18,74,927,53,154383,2096
7963,50929,35,60,18,74,926,53,154384,2096
7964,50929,35,60,18,74,925,53,154385,2096
7965,50929,35,60,18,74,924,53,154386,2096
7966,50929,34,61,18,74,923,53,154387,2096
7967,50929,34,61,18,74,922,53,154388,2096
7968,50929,33,62,17,74,921,53,154390,2096
7969,50928,34,62,17,74,920,53,154391,2096
7970,50928,34,61,17,74,918,53,154394,2096
7971,50928,34,60,16,75,916,53,154397,2096
7972,50928,34,60,16,75,914,53,154399,2096
7973,50928,33,60,17,75,913,53,154400,2096
7974,50928,33,60,17,74,914,53,154400,2096
7975,50928,33,60,17,74,913,53,154401,2096
7976,50927,33,60,18,74,913,53,154401,2096
7977,50927,33,60,18,74,912,53,154402,2096
7978,50927,33,60,18,74,912,53,154402,2096
7979,50927,33,60,18,74,909,52,154405,2097
7980,50927,33,60,18,74,908,52,154406,2097
7981,50927,33,60,18,74,906,52,154408,2097
7982,50927,33,60,18,74,906,52,154408,2097
7983,50927,33,60,18,74,905,52,154409,2097
7984,50927,33,60,18,74,904,52,154410,2097
7985,50927,33,60,17,75,902,52,154412,2097
7986,50927,32,60,18,75,902,52,154412,2097
7987,50926,33,60,18,75,902,52,154412,2097
7988,50926,33,60,18,75,902,52,154412,2097
7989,50926,33,60,18,75,901,52,154413,2097
7990,50926,33,60,18,74,900,52,154415,2097
7991,50926,33,60,18,74,900,52,154415,2097
7992,50926,33,60,18,74,900,52,154415,2097
7993,50925,34,60,18,72,898,53,154417,2098
7994,50925,33,60,19,72,898,53,154417,2098
7995,50925,33,60,19,72,898,53,154417,2098
7996,50925,33,60,19,72,896,53,154419,2098
7997,50925,33,60,19,72,896,53,154419,2098
7998,50924,34,60,19,72,896,53,154419,2098
7999,50923,35,60,19,72,895,53,154420,2098
8000,50923,35,60,19,72,894,53,154421,2098
8001,50923,35,59,19,72,893,53,154423,2098
8002,50922,36,59,19,72,893,53,154423,2098
8003,50922,36,59,19,72,889,53,154427,2098
8004,50922,35,60,19,72,888,53,154428,2098
8005,50921,36,60,19,72,888,53,154428,2098
8006,50921,36,60,19,72,887,53,154429,2098
8007,50921,36,60,19,71,885,54,154431,2098
8008,50921,36,60,19,69,884,54,154433,2099
8009,50921,36,60,19,69,884,53,154434,2099
8010,50921,36,59,19,69,882,53,154437,2099
8011,50921,35,59,20,69,882,53,154437,2099
8012,50921,35,59,20,69,880,53,154439,2099
8013,50921,35,59,20,69,879,53,154440,2099
8014,50921,35,59,20,69,878,52,154442,2099
8015,50920,36,59,20,69,875,52,154445,2099
8016,50920,36,59,20,69,874,52,154446,2099
8017,50920,36,59,20,69,873,52,154447,2099
8018,50919,37,59,20,69,870,52,154450,2099
8019,50919,37,59,20,69,868,52,154452,2099
8020,50919,37,59,20,69,867,52,154453,2099
8021,50919,37,59,20,68,866,52,154455,2099
8022,50919,37,59,20,67,866,52,154456,2099
8023,50919,36,59,21,67,864,52,154457,2100
8024,50919,36,59,21,67,860,52,154461,2100
8025,50919,36,59,21,67,857,52,154464,2100
8026,50919,36,59,21,67,853,52,154468,2100
8027,50919,36,59,21,67,852,51,154470,2100
8028,50919,36,59,21,67,851,51,154471,2100
8029,50919,36,59,21,67,849,51,154473,2100
8030,50919,36,59,21,67,846,51,154476,2100
8031,50919,36,59,21,67,844,51,154478,2100
8032,50919,36,59,21,67,843,51,154479,2100
8033,50919,36,58,21,67,842,51,154481,2100
8034,50919,36,58,21,67,842,51,154481,2100
8035,50919,36,58,21,67,842,51,154481,2100
8036,50919,36,58,21,67,840,50,154483,2101
8037,50919,35,58,22,67,840,49,154484,2101
8038,50919,35,58,22,67,839,49,154485,2101
8039,50919,35,58,22,67,837,50,154486,2101
8040,50919,35,58,22,67,836,50,154486,2102
8041,50919,35,58,22,67,832,50,154490,2102
8042,50919,35,58,22,67,832,50,154490,2102
8043,50919,35,58,22,67,832,50,154490,2102
8044,50919,35,58,22,67,831,50,154491,2102
8045,50919,35,58,22,67,831,50,154491,2102
8046,50919,35,58,21,68,828,50,154494,2102
8047,50919,35,58,21,68,825,50,154497,2102
8048,50919,35,58,21,68,823,50,154499,2102
8049,50919,34,59,21,68,823,50,154499,2102
8050,50919,34,59,20,69,823,50,154499,2102
8051,50919,34,59,20,69,821,50,154501,2102
8052,50919,34,59,20,68,821,50,154502,2102
8053,50919,34,59,20,68,819,50,154504,2102
8054,50919,34,58,20,68,817,50,154506,2103
8055,50919,34,58,20,67,817,50,154506,2104
8056,50919,34,58,20,67,817,49,154507,2104
8057,50919,34,57,20,67,816,49,154509,2104
8058,50919,34,57,19,68,815,49,154510,2104
8059,50918,35,57,19,68,813,49,154511,2105
8060,50918,35,57,19,68,811,49,154513,2105
8061,50918,35,57,18,69,811,49,154513,2105
8062,50918,35,57,18,69,811,48,154514,2105
8063,50918,35,57,17,70,810,48,154515,2105
8064,50918,35,57,17,70,809,48,154516,2105
8065,50918,35,57,17,70,808,48,154517,2105
8066,50918,35,57,17,70,808,48,154517,2105
8067,50918,35,57,17,70,808,48,154517,2105
8068,50918,35,56,16,71,807,48,154519,2105
8069,50918,35,55,16,71,806,48,154521,2105
8070,50918,35,55,16,71,805,48,154522,2105
8071,50918,35,54,16,71,803,48,154525,2105
8072,50918,35,54,16,71,802,47,154526,2106
8073,50918,35,54,16,71,801,47,154527,2106
8074,50918,35,54,16,71,800,47,154528,2106
8075,50918,35,54,16,71,797,47,154531,2106
8076,50918,35,54,16,71,796,47,154532,2106
8077,50918,35,54,16,71,796,47,154532,2106
8078,50918,35,54,16,71,796,47,154532,2106
8079,50918,35,54,16,71,796,47,154532,2106
8080,50918,35,54,16,71,796,47,154532,2106
8081,50918,35,54,16,71,793,47,154535,2106
8082,50918,35,54,16,71,790,47,154538,2106
8083,50918,35,54,16,71,790,47,154538,2106
8084,50918,35,54,16,71,788,47,154540,2106
8085,50918,35,54,16,71,786,47,154542,2106
8086,50918,35,54,16,71,786,47,154542,2106
8087,50918,35,54,16,71,783,47,154545,2106
8088,50918,35,54,16,71,783,47,154545,2106
8089,50918,34,54,17,71,780,47,154548,2106
8090,50918,34,54,17,71,778,48,154549,2106
8091,50918,34,54,17,71,778,48,154549,2106
8092,50918,34,54,16,72,778,48,154549,2106
8093,50918,34,54,16,72,777,48,154550,2106
8094,50918,34,54,16,72,775,48,154552,2106
8095,50918,34,54,16,72,775,48,154552,2106
8096,50918,34,54,16,72,772,48,154555,2106
8097,50917,35,54,15,73,772,47,154556,2106
8098,50917,35,54,15,73,770,47,154557,2107
8099,50917,35,54,15,73,769,46,154558,2108
8100,50917,35,54,15,72,769,46,154558,2109
8101,50917,34,54,16,72,769,46,154558,2109
8102,50917,34,54,16,72,769,46,154558,2109
8103,50917,34,54,16,72,766,46,154560,2110
8104,50917,33,54,17,72,766,46,154560,2110
8105,50917,33,54,17,72,765,46,154561,2110
8106,50917,33,54,17,72,766,45,154561,2110
8107,50917,33,54,17,71,767,45,154561,2110
8108,50917,33,54,17,71,767,45,154561,2110
8109,50917,33,54,17,71,766,45,154562,2110
8110,50917,33,54,17,71,766,45,154562,2110
8111,50917,32,55,17,71,764,45,154564,2110
8112,50917,32,54,17,71,764,45,154565,2110
8113,50917,32,54,17,71,763,45,154566,2110
8114,50917,31,54,18,71,762,45,154567,2110
8115,50916,32,54,18,71,761,45,154568,2110
8116,50916,32,53,18,71,760,45,154570,2110
8117,50916,31,54,17,72,760,45,154570,2110
8118,50916,31,54,17,72,758,45,154571,2111
8119,50916,31,54,17,71,759,44,154571,2112
8120,50916,31,54,17,71,757,44,154573,2112
8121,50916,31,54,17,71,757,44,154573,2112
8122,50916,31,54,17,70,757,44,154574,2112
8123,50916,31,54,16,71,757,44,154574,2112
8124,50916,30,54,17,71,756,44,154575,2112
8125,50916,30,54,17,71,755,44,154576,2112
8126,50916,30,54,17,71,753,44,154578,2112
8127,50916,30,54,17,71,750,44,154581,2112
8128,50916,29,54,18,71,750,44,154581,2112
8129,50916,29,54,18,71,748,44,154583,2112
8130,50916,29,54,18,71,748,44,154583,2112
8131,50916,29,54,17,72,747,44,154584,2112
8132,50916,29,54,17,71,747,44,154585,2112
8133,50916,29,53,17,71,746,44,154587,2112
8134,50916,29,53,17,71,745,44,154588,2112
8135,50916,29,53,17,71,743,44,154590,2112
8136,50915,30,53,17,71,743,43,154590,2113
8137,50915,30,53,17,71,742,43,154591,2113
8138,50915,30,53,17,71,742,43,154591,2113
8139,50915,30,53,17,71,740,43,154593,2113
8140,50915,30,53,17,71,738,43,154595,2113
8141,50915,30,53,17,71,736,43,154597,2113
8142,50915,30,53,17,71,735,43,154598,2113
