time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD
659,10390,36,3,1,0,0,0,0,0
660,10390,36,3,1,0,0,0,0,0
661,10390,36,3,1,0,0,0,0,0
662,10390,35,4,1,0,0,0,0,0
663,10390,35,4,1,0,0,0,0,0
664,10390,35,4,1,0,0,0,0,0
665,10390,35,4,1,0,0,0,0,0
666,10390,35,4,1,0,0,0,0,0
667,10390,35,4,1,0,0,0,0,0
668,10390,35,4,1,0,0,0,0,0
669,10390,35,4,1,0,0,0,0,0
670,10390,35,4,1,0,0,0,0,0
671,10390,35,4,1,0,0,0,0,0
672,10390,35,4,1,0,0,0,0,0
673,10390,35,4,1,0,0,0,0,0
674,10390,35,4,1,0,0,0,0,0
675,10390,35,4,1,0,0,0,0,0
676,10390,35,4,1,0,0,0,0,0
677,10390,35,4,1,0,0,0,0,0
678,10390,35,4,1,0,0,0,0,0
679,10390,35,4,1,0,0,0,0,0
680,10390,35,4,1,0,0,0,0,0
681,10390,35,4,1,0,0,0,0,0
682,10390,35,4,1,0,0,0,0,0
683,10390,35,4,1,0,0,0,0,0
684,10390,35,4,1,0,0,0,0,0
685,10390,35,4,1,0,0,0,0,0
686,10390,35,4,1,0,0,0,0,0
687,10390,35,4,1,0,0,0,0,0
688,10390,35,4,1,0,0,0,0,0
689,10390,35,4,1,0,0,0,0,0
690,10390,35,4,1,0,0,0,0,0
691,10390,35,4,1,0,0,0,0,0
692,10390,35,4,1,0,0,0,0,0
693,10390,35,4,1,0,0,0,0,0
694,10390,35,4,1,0,0,0,0,0
695,10390,35,4,1,0,0,0,0,0
696,10390,35,4,1,0,0,0,0,0
697,10389,36,4,1,0,0,0,0,0
698,10389,36,4,1,0,0,0,0,0
699,10389,36,4,1,0,0,0,0,0
700,10389,36,4,1,0,0,0,0,0
701,10389,36,4,1,0,0,0,0,0
702,10389,35,5,1,0,0,0,0,0
703,10389,35,5,1,0,0,0,0,0
704,10389,35,5,1,0,0,0,0,0
705,10389,35,5,1,0,0,0,0,0
706,10389,35,5,1,0,0,0,0,0
707,10389,35,5,1,0,0,0,0,0
708,10389,35,5,1,0,0,0,0,0
709,10389,35,5,1,0,0,0,0,0
710,10389,35,5,1,0,0,0,0,0
711,10389,35,5,1,0,0,0,0,0
712,10389,35,5,1,0,0,0,0,0
713,10389,34,6,1,0,0,0,0,0
714,10389,34,6,1,0,0,0,0,0
715,10389,34,6,1,0,0,0,0,0
716,10389,34,6,1,0,0,0,0,0
717,10389,34,6,1,0,0,0,0,0
718,10389,34,6,1,0,0,0,0,0
719,10389,34,6,1,0,0,0,0,0
720,10389,34,6,1,0,0,0,0,0
721,10389,34,6,1,0,0,0,0,0
722,10389,34,6,1,0,0,0,0,0
723,10389,34,6,1,0,0,0,0,0
724,10389,34,6,1,0,0,0,0,0
725,10389,34,6,1,0,0,0,0,0
726,10389,34,6,1,0,0,0,0,0
727,10389,34,6,1,0,0,0,0,0
728,10389,34,6,1,0,0,0,0,0
729,10389,34,6,1,0,0,0,0,0
730,10389,34,6,1,0,0,0,0,0
731,10389,34,6,1,0,0,0,0,0
732,10389,34,6,1,0,0,0,0,0
733,10389,34,6,1,0,0,0,0,0
734,10389,34,6,1,0,0,0,0,0
735,10389,34,6,1,0,0,0,0,0
736,10389,34,6,1,0,0,0,0,0
737,10389,33,7,1,0,0,0,0,0
738,10389,33,7,1,0,0,0,0,0
739,10389,33,7,1,0,0,0,0,0
740,10389,32,8,1,0,0,0,0,0
741,10389,32,8,1,0,0,0,0,0
742,10389,32,8,1,0,0,0,0,0
743,10389,32,8,1,0,0,0,0,0
744,10389,31,9,1,0,0,0,0,0
745,10389,31,9,1,0,0,0,0,0
746,10389,31,9,1,0,0,0,0,0
747,10389,30,10,1,0,0,0,0,0
748,10389,30,10,1,0,0,0,0,0
749,10389,30,10,1,0,0,0,0,0
750,10389,30,10,1,0,0,0,0,0
751,10389,30,10,1,0,0,0,0,0
752,10389,30,10,1,0,0,0,0,0
753,10389,30,10,1,0,0,0,0,0
754,10389,30,10,1,0,0,0,0,0
755,10389,29,10,2,0,0,0,0,0
756,10389,29,10,2,0,0,0,0,0
757,10389,29,10,2,0,0,0,0,0
758,10389,29,10,2,0,0,0,0,0
759,10389,29,10,2,0,0,0,0,0
760,10389,29,10,2,0,0,0,0,0
761,10389,29,10,2,0,0,0,0,0
762,10389,29,10,2,0,0,0,0,0
763,10389,29,10,2,0,0,0,0,0
764,10389,29,10,2,0,0,0,0,0
765,10389,29,10,2,0,0,0,0,0
766,10389,29,10,2,0,0,0,0,0
767,10389,29,10,2,0,0,0,0,0
768,10387,31,10,2,0,0,0,0,0
769,10387,31,10,2,0,0,0,0,0
770,10384,34,10,2,0,0,0,0,0
771,10384,34,10,2,0,0,0,0,0
772,10382,36,10,1,1,0,0,0,0
773,10380,38,10,1,1,0,0,0,0
774,10378,40,10,1,1,0,0,0,0
775,10378,40,10,1,1,0,0,0,0
776,10377,41,10,1,1,0,0,0,0
777,10376,42,10,1,1,0,0,0,0
778,10371,47,10,1,1,0,0,0,0
779,10371,46,10,2,1,0,0,0,0
780,10371,46,10,2,1,0,0,0,0
781,10370,47,10,2,1,0,0,0,0
782,10369,48,10,2,1,0,0,0,0
783,10369,48,10,2,1,0,0,0,0
784,10368,49,10,2,1,0,0,0,0
785,10366,51,10,2,1,0,0,0,0
786,10365,52,10,2,1,0,0,0,0
787,10363,54,10,2,1,0,0,0,0
788,10362,54,11,2,1,0,0,0,0
789,10360,56,11,2,1,0,0,0,0
790,10358,58,11,2,1,0,0,0,0
791,10356,60,11,2,1,0,0,0,0
792,10354,62,11,2,1,0,0,0,0
793,10351,65,11,2,1,0,0,0,0
794,10350,66,11,2,1,0,0,0,0
795,10349,67,11,2,1,0,0,0,0
796,10348,68,11,2,1,0,0,0,0
797,10348,68,11,2,1,0,0,0,0
798,10348,68,11,2,1,0,0,0,0
799,10346,70,11,2,1,0,0,0,0
800,10342,74,11,2,1,0,0,0,0
801,10341,75,11,2,1,0,0,0,0
802,10341,75,11,2,1,0,0,0,0
803,10341,75,11,2,1,0,0,0,0
804,10341,75,11,2,1,0,0,0,0
805,10338,78,11,2,1,0,0,0,0
806,10337,79,11,2,1,0,0,0,0
807,10336,80,11,2,1,0,0,0,0
808,10333,83,11,2,1,0,0,0,0
809,10332,84,11,2,1,0,0,0,0
810,10331,85,11,2,1,0,0,0,0
811,10331,85,11,2,1,0,0,0,0
812,10331,85,11,2,1,0,0,0,0
813,10331,85,11,2,1,0,0,0,0
814,10331,85,11,2,1,0,0,0,0
815,10329,87,11,2,1,0,0,0,0
816,10329,87,11,2,1,0,0,0,0
817,10329,87,11,2,1,0,0,0,0
818,10328,88,11,2,1,0,0,0,0
819,10327,89,11,2,1,0,0,0,0
820,10327,89,11,2,1,0,0,0,0
821,10327,89,11,2,1,0,0,0,0
822,10327,88,12,2,1,0,0,0,0
823,10327,88,12,2,1,0,0,0,0
824,10327,88,12,2,1,0,0,0,0
825,10327,88,12,2,1,0,0,0,0
826,10327,88,12,2,1,0,0,0,0
827,10327,88,12,2,1,0,0,0,0
828,10327,87,13,2,1,0,0,0,0
829,10327,87,13,2,1,0,0,0,0
830,10327,87,13,2,1,0,0,0,0
831,10327,87,13,2,1,0,0,0,0
832,10327,87,13,2,1,0,0,0,0
833,10327,86,13,3,1,0,0,0,0
834,10327,86,13,3,1,0,0,0,0
835,10327,86,13,3,1,0,0,0,0
836,10327,86,13,3,1,0,0,0,0
837,10327,86,13,3,1,0,0,0,0
838,10327,86,13,3,1,0,0,0,0
839,10327,86,13,3,1,0,0,0,0
840,10327,86,13,3,1,0,0,0,0
841,10327,86,13,3,1,0,0,0,0
842,10327,86,13,3,1,0,0,0,0
843,10327,86,13,3,1,0,0,0,0
844,10327,85,14,3,1,0,0,0,0
845,10327,85,14,3,1,0,0,0,0
846,10327,85,14,3,1,0,0,0,0
847,10327,85,14,3,1,0,0,0,0
848,10327,85,14,3,1,0,0,0,0
849,10327,85,14,3,1,0,0,0,0
850,10327,85,14,3,1,0,0,0,0
851,10327,85,14,3,1,0,0,0,0
852,10327,85,14,3,1,0,0,0,0
853,10327,85,14,3,1,0,0,0,0
854,10327,85,14,3,1,0,0,0,0
855,10327,85,14,3,1,0,0,0,0
856,10327,85,14,3,1,0,0,0,0
857,10327,85,14,3,1,0,0,0,0
858,10327,85,14,3,1,0,0,0,0
859,10327,85,14,3,1,0,0,0,0
860,10327,85,14,3,1,0,0,0,0
861,10327,85,14,3,1,0,0,0,0
862,10327,85,14,3,1,0,0,0,0
863,10327,85,14,3,1,0,0,0,0
864,10327,85,14,3,1,0,0,0,0
865,10327,83,16,3,1,0,0,0,0
866,10327,83,16,3,1,0,0,0,0
867,10327,83,15,3,1,0,0,1,0
868,10327,83,15,3,1,0,0,1,0
869,10327,83,15,3,1,0,0,1,0
870,10326,84,15,3,1,0,0,1,0
871,10326,84,15,3,1,0,0,1,0
872,10326,84,15,3,1,0,0,1,0
873,10326,84,15,3,1,0,0,1,0
874,10326,84,15,3,1,0,0,1,0
875,10326,84,15,3,1,0,0,1,0
876,10326,84,15,3,1,0,0,1,0
877,10326,83,16,3,1,0,0,1,0
878,10326,83,16,3,1,0,0,1,0
879,10326,83,16,3,1,0,0,1,0
880,10326,83,16,3,1,0,0,1,0
881,10326,83,16,3,1,0,0,1,0
882,10326,83,16,3,1,0,0,1,0
883,10326,83,16,3,1,0,0,1,0
884,10326,83,16,3,1,0,0,1,0
885,10326,83,16,3,1,0,0,1,0
886,10326,83,16,3,1,0,0,1,0
887,10326,83,16,3,1,0,0,1,0
888,10326,83,16,3,1,0,0,1,0
889,10326,83,16,3,1,0,0,1,0
890,10326,83,16,3,1,0,0,1,0
891,10326,83,16,3,1,0,0,1,0
892,10326,83,16,3,1,0,0,1,0
893,10326,83,16,3,1,0,0,1,0
894,10326,83,16,3,1,0,0,1,0
895,10326,83,16,3,1,0,0,1,0
896,10326,83,16,3,1,0,0,1,0
897,10326,83,16,3,1,0,0,1,0
898,10326,83,16,3,1,0,0,1,0
899,10326,83,16,3,1,0,0,1,0
900,10326,83,16,3,1,0,0,1,0
901,10326,83,16,3,1,0,0,1,0
902,10326,83,16,3,1,0,0,1,0
903,10325,84,16,3,1,0,0,1,0
904,10325,84,16,3,1,0,0,1,0
905,10325,84,16,3,1,0,0,1,0
906,10324,85,16,3,1,0,0,1,0
907,10324,85,16,3,1,0,0,1,0
908,10324,85,16,3,1,0,0,1,0
909,10323,86,16,3,1,0,0,1,0
910,10323,86,16,3,1,0,0,1,0
911,10323,86,16,3,1,0,0,1,0
912,10322,87,16,3,1,0,0,1,0
913,10319,90,16,3,1,0,0,1,0
914,10317,92,16,3,1,0,0,1,0
915,10313,96,16,3,1,0,0,1,0
916,10310,99,16,3,1,0,0,1,0
917,10308,101,16,3,1,0,0,1,0
918,10305,104,16,3,1,0,0,1,0
919,10302,107,16,3,1,0,0,1,0
920,10299,110,16,3,1,0,0,1,0
921,10296,113,16,3,1,0,0,1,0
922,10294,115,16,3,1,0,0,1,0
923,10293,116,16,3,1,0,0,1,0
924,10288,121,16,3,1,0,0,1,0
925,10281,128,16,3,1,0,0,1,0
926,10278,131,16,3,1,0,0,1,0
927,10275,134,16,3,1,0,0,1,0
928,10274,135,16,3,1,0,0,1,0
929,10271,138,16,3,1,0,0,1,0
930,10266,143,16,3,1,0,0,1,0
931,10266,143,16,3,1,0,0,1,0
932,10262,147,16,3,1,0,0,1,0
933,10260,149,16,3,1,0,0,1,0
934,10255,154,16,3,1,0,0,1,0
935,10249,160,16,3,1,0,0,1,0
936,10248,161,16,3,1,0,0,1,0
937,10247,162,16,3,1,0,0,1,0
938,10246,163,16,3,1,0,0,1,0
939,10243,166,16,3,1,0,0,1,0
940,10242,167,16,3,1,0,0,1,0
941,10241,168,16,3,1,0,0,1,0
942,10241,167,17,3,1,0,0,1,0
943,10240,167,18,3,1,0,0,1,0
944,10239,168,18,3,1,0,0,1,0
945,10239,167,19,3,1,0,0,1,0
946,10238,168,19,3,1,0,0,1,0
947,10238,168,19,3,1,0,0,1,0
948,10238,168,19,3,0,0,0,2,0
949,10237,169,19,3,0,0,0,2,0
950,10237,169,19,3,0,0,0,2,0
951,10234,172,19,2,1,0,0,2,0
952,10232,173,20,2,1,0,0,2,0
953,10230,175,20,2,1,0,0,2,0
954,10229,176,20,2,1,0,0,2,0
955,10229,176,20,2,1,0,0,2,0
956,10227,178,20,2,1,0,0,2,0
957,10227,178,20,2,1,0,0,2,0
958,10224,181,20,2,1,0,0,2,0
959,10224,181,20,2,1,0,0,2,0
960,10224,180,21,2,1,0,0,2,0
961,10224,180,21,2,1,0,0,2,0
962,10224,180,21,2,1,0,0,2,0
963,10224,180,21,2,1,0,0,2,0
964,10223,181,21,2,1,0,0,2,0
965,10223,181,21,2,1,0,0,2,0
966,10223,181,21,2,1,0,0,2,0
967,10223,181,21,2,1,0,0,2,0
968,10222,182,21,2,1,0,0,2,0
969,10222,182,21,2,1,0,0,2,0
970,10222,182,21,2,1,0,0,2,0
971,10222,182,21,2,1,0,0,2,0
972,10222,182,21,2,1,0,0,2,0
973,10222,182,21,2,1,0,0,2,0
974,10222,182,21,2,1,0,0,2,0
975,10221,183,21,1,2,0,0,2,0
976,10221,182,22,1,2,0,0,2,0
977,10221,182,22,1,2,0,0,2,0
978,10221,182,22,1,2,0,0,2,0
979,10221,182,22,1,2,0,0,2,0
980,10221,182,22,1,2,0,0,2,0
981,10221,182,22,1,2,0,0,2,0
982,10221,182,22,1,2,0,0,2,0
983,10221,181,23,1,2,0,0,2,0
984,10221,181,23,1,2,0,0,2,0
985,10221,181,23,1,2,0,0,2,0
986,10221,181,23,1,2,0,0,2,0
987,10221,181,23,1,2,0,0,2,0
988,10221,181,23,1,2,0,0,2,0
989,10221,180,24,1,2,0,0,2,0
990,10221,180,24,1,2,0,0,2,0
991,10221,179,24,2,2,0,0,2,0
992,10221,179,24,2,2,0,0,2,0
993,10221,179,24,2,2,0,0,2,0
994,10221,178,25,2,2,0,0,2,0
995,10221,178,24,2,2,0,0,3,0
996,10221,178,24,2,2,0,0,3,0
997,10221,177,25,2,2,0,0,3,0
998,10221,177,25,2,2,0,0,3,0
999,10221,177,25,2,2,0,0,3,0
1000,10221,177,25,2,2,0,0,3,0
1001,10221,177,25,2,2,0,0,3,0
1002,10221,177,25,2,2,0,0,3,0
1003,10221,177,25,2,2,0,0,3,0
1004,10221,177,25,2,2,0,0,3,0
1005,10221,177,25,2,2,0,0,3,0
1006,10221,177,25,2,2,0,0,3,0
1007,10221,177,25,2,2,0,0,3,0
1008,10221,176,25,3,2,0,0,3,0
1009,10221,176,25,3,2,0,0,3,0
1010,10221,176,25,3,2,0,0,3,0
1011,10221,176,25,3,2,0,0,3,0
1012,10221,176,25,3,2,0,0,3,0
1013,10220,177,25,3,2,0,0,3,0
1014,10220,176,26,3,2,0,0,3,0
1015,10220,176,26,3,2,0,0,3,0
1016,10220,176,26,3,2,0,0,3,0
1017,10220,176,26,3,2,0,0,3,0
1018,10220,176,26,3,2,0,0,3,0
1019,10220,176,26,3,2,0,0,3,0
1020,10219,177,26,3,2,0,0,3,0
1021,10219,177,26,3,2,0,0,3,0
1022,10219,176,26,4,2,0,0,3,0
1023,10218,177,26,4,2,0,0,3,0
1024,10218,177,26,4,2,0,0,3,0
1025,10218,177,26,4,2,0,0,3,0
1026,10218,177,26,4,2,0,0,3,0
1027,10218,177,26,4,2,0,0,3,0
1028,10218,177,26,4,2,0,0,3,0
1029,10218,176,27,4,2,0,0,3,0
1030,10217,177,27,4,2,0,0,3,0
1031,10217,177,27,4,2,0,0,3,0
1032,10216,178,27,4,2,0,0,3,0
1033,10216,178,27,4,2,0,0,3,0
1034,10216,177,27,5,2,0,0,3,0
1035,10216,177,27,5,2,0,0,3,0
1036,10215,178,27,5,2,0,0,3,0
1037,10215,177,27,6,2,0,0,3,0
1038,10215,176,28,6,2,0,0,3,0
1039,10215,175,29,6,2,0,0,3,0
1040,10215,175,29,6,2,0,0,3,0
1041,10215,175,29,6,2,0,0,3,0
1042,10215,174,29,7,2,0,0,3,0
1043,10215,173,30,7,2,0,0,3,0
1044,10215,172,30,8,2,0,0,3,0
1045,10215,172,30,8,2,0,0,3,0
1046,10215,172,30,8,2,0,0,3,0
1047,10215,171,31,8,2,0,0,3,0
1048,10215,170,32,8,2,0,0,3,0
1049,10214,170,33,8,2,0,0,3,0
1050,10214,169,34,8,2,0,0,3,0
1051,10214,169,34,8,2,0,0,3,0
1052,10214,169,34,8,2,0,0,3,0
1053,10214,169,34,8,2,0,0,3,0
1054,10214,169,34,8,2,0,0,3,0
1055,10214,169,34,8,2,0,0,3,0
1056,10213,170,34,8,2,0,0,3,0
1057,10213,170,34,8,2,0,0,3,0
1058,10213,170,34,8,2,0,0,3,0
1059,10213,169,35,8,2,0,0,3,0
1060,10213,169,35,8,2,0,0,3,0
1061,10212,169,36,8,2,0,0,3,0
1062,10212,169,36,8,2,0,0,3,0
1063,10212,169,36,8,2,0,0,3,0
1064,10212,169,36,8,2,0,0,3,0
1065,10212,169,36,8,2,0,0,3,0
1066,10212,169,36,8,2,0,0,3,0
1067,10212,169,36,8,2,0,0,3,0
1068,10212,169,36,8,2,0,0,3,0
1069,10212,169,36,8,2,0,0,3,0
1070,10212,169,36,8,2,0,0,3,0
1071,10212,169,36,8,2,0,0,3,0
1072,10212,168,36,9,2,0,0,3,0
1073,10212,167,37,9,2,0,0,3,0
1074,10212,167,37,9,2,0,0,3,0
1075,10212,167,37,9,2,0,0,3,0
1076,10212,166,38,9,2,0,0,3,0
1077,10212,166,38,9,2,0,0,3,0
1078,10211,167,38,9,2,0,0,3,0
1079,10211,167,38,9,2,0,0,3,0
1080,10211,167,37,9,2,0,0,4,0
1081,10211,167,37,9,2,0,0,4,0
1082,10211,167,37,9,2,0,0,4,0
1083,10211,167,37,9,2,0,0,4,0
1084,10211,167,37,9,2,0,0,4,0
1085,10211,167,37,9,2,0,0,4,0
1086,10211,167,37,9,2,0,0,4,0
1087,10211,167,37,9,2,0,0,4,0
1088,10211,167,37,9,2,0,0,4,0
1089,10211,167,37,9,2,0,0,4,0
1090,10211,167,37,9,2,0,0,4,0
1091,10211,165,39,9,2,0,0,4,0
1092,10211,165,39,9,2,0,0,4,0
1093,10211,165,39,9,2,0,0,4,0
1094,10211,163,41,9,2,0,0,4,0
1095,10211,163,41,9,2,0,0,4,0
1096,10211,162,42,9,2,0,0,4,0
1097,10211,162,42,9,2,0,0,4,0
1098,10211,162,42,9,2,0,0,4,0
1099,10211,162,42,9,2,0,0,4,0
1100,10211,162,42,9,2,0,0,4,0
1101,10211,161,43,9,2,0,0,4,0
1102,10211,161,43,9,2,0,0,4,0
1103,10211,161,43,9,2,0,0,4,0
1104,10211,161,43,9,2,0,0,4,0
1105,10211,161,43,9,2,0,0,4,0
1106,10211,161,43,9,2,0,0,4,0
1107,10211,161,43,9,2,0,0,4,0
1108,10211,160,44,9,2,0,0,4,0
1109,10211,159,44,10,2,0,0,4,0
1110,10211,159,44,10,2,0,0,4,0
1111,10211,159,44,10,2,0,0,4,0
1112,10211,158,45,10,2,0,0,4,0
1113,10211,158,45,10,2,0,0,4,0
1114,10211,158,45,10,2,0,0,4,0
1115,10211,158,45,10,2,0,0,4,0
1116,10211,158,45,10,2,0,0,4,0
1117,10211,158,45,10,2,0,0,4,0
1118,10211,156,47,10,2,0,0,4,0
1119,10211,155,48,10,2,0,0,4,0
1120,10211,154,49,10,2,0,0,4,0
1121,10211,154,48,10,2,0,0,5,0
1122,10211,154,48,10,2,0,0,5,0
1123,10211,154,48,10,2,0,0,5,0
1124,10211,154,48,10,2,0,0,5,0
1125,10211,154,48,10,2,0,0,5,0
1126,10211,154,48,10,2,0,0,5,0
1127,10211,153,48,11,2,0,0,5,0
1128,10211,153,48,11,2,0,0,5,0
1129,10211,153,48,11,2,0,0,5,0
1130,10211,152,48,12,2,0,0,5,0
1131,10211,151,49,12,2,0,0,5,0
1132,10211,151,49,12,2,0,0,5,0
1133,10211,151,49,12,2,0,0,5,0
1134,10211,151,49,12,2,0,0,5,0
1135,10211,151,49,12,2,0,0,5,0
1136,10211,150,49,13,2,0,0,5,0
1137,10208,153,49,13,2,0,0,5,0
1138,10208,153,49,13,2,0,0,5,0
1139,10208,153,49,13,2,0,0,5,0
1140,10208,153,49,13,2,0,0,5,0
1141,10208,153,49,13,2,0,0,5,0
1142,10208,152,50,13,2,0,0,5,0
1143,10208,150,51,14,2,0,0,5,0
1144,10208,150,51,14,2,0,0,5,0
1145,10208,150,51,14,2,0,0,5,0
1146,10207,151,51,14,2,0,0,5,0
1147,10207,150,51,15,2,0,0,5,0
1148,10207,149,52,15,2,0,0,5,0
1149,10206,149,53,15,2,0,0,5,0
1150,10206,149,53,15,2,0,0,5,0
1151,10206,148,54,15,2,0,0,5,0
1152,10206,148,54,15,2,0,0,5,0
1153,10206,148,53,15,2,0,0,6,0
1154,10205,149,53,15,2,0,0,6,0
1155,10205,146,55,16,2,0,0,6,0
1156,10205,145,55,16,2,0,0,7,0
1157,10205,145,55,16,2,0,0,7,0
1158,10205,144,55,17,2,0,0,7,0
1159,10205,143,55,18,2,0,0,7,0
1160,10205,141,57,18,2,0,0,7,0
1161,10205,141,57,18,2,0,0,7,0
1162,10204,142,57,18,2,0,0,7,0
1163,10204,142,57,18,2,0,0,7,0
1164,10204,140,57,20,2,0,0,7,0
1165,10204,140,57,20,2,0,0,7,0
1166,10204,140,57,20,2,0,0,7,0
1167,10204,139,57,21,2,0,0,7,0
1168,10204,139,57,21,2,0,0,7,0
1169,10204,139,57,21,2,0,0,7,0
1170,10203,140,57,21,2,0,0,7,0
1171,10203,140,57,21,2,0,0,7,0
1172,10203,139,58,21,2,0,0,7,0
1173,10203,139,58,21,2,0,0,7,0
1174,10203,138,59,21,2,0,0,7,0
1175,10203,137,60,21,2,0,0,7,0
1176,10203,137,60,21,2,0,0,7,0
1177,10203,137,60,21,2,0,0,7,0
1178,10203,136,61,21,2,0,0,7,0
1179,10203,135,62,21,2,0,0,7,0
1180,10202,136,62,21,2,0,0,7,0
1181,10202,136,62,21,2,0,0,7,0
1182,10202,135,63,21,2,0,0,7,0
1183,10200,137,62,21,2,0,0,8,0
1184,10200,136,63,21,2,0,0,8,0
1185,10200,136,63,21,2,0,0,8,0
1186,10200,135,64,21,2,0,0,8,0
1187,10199,135,64,21,3,0,0,8,0
1188,10198,136,63,21,3,0,0,9,0
1189,10198,136,63,21,3,0,0,9,0
1190,10198,135,64,21,3,0,0,9,0
1191,10198,135,64,21,3,0,0,9,0
1192,10198,134,64,21,4,0,0,9,0
1193,10198,133,65,21,4,0,0,9,0
1194,10198,133,65,21,4,0,0,9,0
1195,10198,132,66,21,4,0,0,9,0
1196,10198,132,66,21,4,0,0,9,0
1197,10198,132,66,21,4,0,0,9,0
1198,10198,132,66,21,4,0,0,9,0
1199,10198,131,67,21,4,0,0,9,0
1200,10198,131,67,21,4,0,0,9,0
1201,10198,130,67,22,4,0,0,9,0
1202,10198,130,67,22,4,0,0,9,0
1203,10198,130,67,22,4,0,0,9,0
1204,10198,128,69,22,4,0,0,9,0
1205,10198,128,69,21,5,0,0,9,0
1206,10198,128,69,21,5,0,0,9,0
1207,10198,127,70,21,5,0,0,9,0
1208,10198,127,70,21,5,0,0,9,0
1209,10198,127,70,21,5,0,0,9,0
1210,10198,126,70,22,5,0,0,9,0
1211,10198,126,69,22,5,0,0,10,0
1212,10198,126,69,22,5,0,0,10,0
1213,10198,126,69,22,5,0,0,10,0
1214,10198,126,69,22,5,0,0,10,0
1215,10198,126,69,22,5,0,0,10,0
1216,10198,126,69,22,5,0,0,10,0
1217,10198,126,69,22,5,0,0,10,0
1218,10198,126,69,22,5,0,0,10,0
1219,10198,126,69,22,5,0,0,10,0
1220,10198,125,70,22,5,0,0,10,0
1221,10198,125,70,22,5,0,0,10,0
1222,10198,124,71,22,5,0,0,10,0
1223,10198,123,72,22,5,0,0,10,0
1224,10198,123,72,22,5,0,0,10,0
1225,10198,122,73,22,5,0,0,10,0
1226,10198,122,73,22,5,0,0,10,0
1227,10198,122,73,22,5,0,0,10,0
1228,10198,121,74,22,5,0,0,10,0
1229,10197,122,74,22,5,0,0,10,0
1230,10197,122,74,22,5,0,0,10,0
1231,10196,122,75,22,5,0,0,10,0
1232,10195,123,75,22,5,0,0,10,0
1233,10195,123,75,22,5,0,0,10,0
1234,10195,123,75,22,5,0,0,10,0
1235,10195,123,75,22,5,0,0,10,0
1236,10195,121,76,23,5,0,0,10,0
1237,10195,121,76,23,5,0,0,10,0
1238,10195,120,76,24,5,0,0,10,0
1239,10195,120,76,24,5,0,0,10,0
1240,10195,120,76,24,5,0,0,10,0
1241,10195,119,77,24,5,0,0,10,0
1242,10195,119,77,24,5,0,0,10,0
1243,10195,119,77,24,5,0,0,10,0
1244,10195,119,77,24,5,0,0,10,0
1245,10195,119,77,24,5,0,0,10,0
1246,10195,118,77,25,5,0,0,10,0
1247,10195,117,78,25,5,0,0,10,0
1248,10195,117,78,25,5,0,0,10,0
1249,10195,117,78,25,5,0,0,10,0
1250,10194,117,79,25,5,0,0,10,0
1251,10194,116,80,25,5,0,0,10,0
1252,10194,116,80,25,5,0,0,10,0
1253,10194,115,81,25,5,0,0,10,0
1254,10194,115,81,25,5,0,0,10,0
1255,10194,114,81,25,6,0,0,10,0
1256,10194,114,81,25,6,0,0,10,0
1257,10194,114,81,25,6,0,0,10,0
1258,10194,113,82,25,6,0,0,10,0
1259,10194,110,84,25,7,0,0,10,0
1260,10192,112,84,25,7,0,0,10,0
1261,10192,112,84,25,7,0,0,10,0
1262,10191,113,84,25,7,0,0,10,0
1263,10191,113,84,25,7,0,0,10,0
1264,10191,112,84,26,7,0,0,10,0
1265,10191,112,84,26,7,0,0,10,0
1266,10191,112,84,26,7,0,0,10,0
1267,10191,110,86,26,7,0,0,10,0
1268,10191,110,86,26,7,0,0,10,0
1269,10190,111,86,26,7,0,0,10,0
1270,10190,110,87,26,7,0,0,10,0
1271,10190,110,87,26,7,0,0,10,0
1272,10190,110,87,26,7,0,0,10,0
1273,10190,110,87,26,7,0,0,10,0
1274,10190,106,90,26,7,0,0,11,0
1275,10190,106,90,26,6,0,0,12,0
1276,10190,106,90,26,6,0,0,12,0
1277,10189,107,90,26,6,0,0,12,0
1278,10189,107,89,26,6,0,0,13,0
1279,10189,107,89,26,6,0,0,13,0
1280,10188,108,89,26,6,0,0,13,0
1281,10188,108,89,26,6,0,0,13,0
1282,10188,108,89,26,6,0,0,13,0
1283,10187,109,89,26,6,0,0,13,0
1284,10187,109,89,26,6,0,0,13,0
1285,10186,110,89,26,6,0,0,13,0
1286,10186,110,89,26,6,0,0,13,0
1287,10186,110,89,26,6,0,0,13,0
1288,10186,109,89,26,6,0,0,14,0
1289,10186,109,89,26,6,0,0,14,0
1290,10186,108,89,27,6,0,0,14,0
1291,10185,108,90,26,7,0,0,14,0
1292,10185,108,90,26,7,0,0,14,0
1293,10184,109,90,26,7,0,0,14,0
1294,10184,109,90,26,7,0,0,14,0
1295,10184,109,90,26,7,0,0,14,0
1296,10184,109,89,26,7,0,0,15,0
1297,10184,108,90,26,7,0,0,15,0
1298,10184,108,90,26,7,0,0,15,0
1299,10184,108,90,26,7,0,0,15,0
1300,10183,108,91,26,7,0,0,15,0
1301,10182,109,91,26,7,0,0,15,0
1302,10182,109,91,26,7,0,0,15,0
1303,10182,109,91,26,7,0,0,15,0
1304,10182,108,92,26,7,0,0,15,0
1305,10182,107,93,26,7,0,0,15,0
1306,10182,107,93,26,7,0,0,15,0
