time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD
663,41678,18,6,5,7,0,0,2,0
664,41677,19,6,5,7,0,0,2,0
665,41677,19,6,5,7,0,0,2,0
666,41677,19,6,5,7,0,0,2,0
667,41676,20,6,5,7,0,0,2,0
668,41676,20,6,5,7,0,0,2,0
669,41676,20,6,5,7,0,0,2,0
670,41676,20,6,5,7,0,0,2,0
671,41676,20,6,5,7,0,0,2,0
672,41675,21,6,5,7,0,0,2,0
673,41675,21,6,5,7,0,0,2,0
674,41675,21,6,5,7,0,0,2,0
675,41675,20,6,6,7,0,0,2,0
676,41675,20,6,6,7,0,0,2,0
677,41675,20,6,6,7,0,0,2,0
678,41675,20,6,6,7,0,0,2,0
679,41675,20,6,6,7,0,0,2,0
680,41675,20,6,6,7,0,0,2,0
681,41675,20,6,6,7,0,0,2,0
682,41675,20,6,6,7,0,0,2,0
683,41675,20,6,6,7,0,0,2,0
684,41675,20,6,6,7,0,0,2,0
685,41675,20,6,6,7,0,0,2,0
686,41675,20,6,6,7,0,0,2,0
687,41675,20,6,6,7,0,0,2,0
688,41675,20,6,6,7,0,0,2,0
689,41675,20,6,6,7,0,0,2,0
690,41675,20,6,6,7,0,0,2,0
691,41675,20,6,6,7,0,0,2,0
692,41675,20,6,6,7,0,0,2,0
693,41675,20,6,6,7,0,0,2,0
694,41675,20,6,6,7,0,0,2,0
695,41675,20,6,6,7,0,0,2,0
696,41675,20,6,6,7,0,0,2,0
697,41675,20,6,6,7,0,0,2,0
698,41675,20,6,6,7,0,0,2,0
699,41675,20,6,6,7,0,0,2,0
700,41675,20,6,6,7,0,0,2,0
701,41675,20,6,6,7,0,0,2,0
702,41675,20,6,6,7,0,0,2,0
703,41675,20,6,6,7,0,0,2,0
704,41675,20,6,6,7,0,0,2,0
705,41675,20,6,6,7,0,0,2,0
706,41675,20,6,6,7,0,0,2,0
707,41675,20,6,6,7,0,0,2,0
708,41675,20,6,6,7,0,0,2,0
709,41675,20,6,6,7,0,0,2,0
710,41675,19,6,7,7,0,0,2,0
711,41675,19,6,7,7,0,0,2,0
712,41675,19,6,7,7,0,0,2,0
713,41675,19,6,7,7,0,0,2,0
714,41675,19,6,7,7,0,0,2,0
715,41675,19,6,7,7,0,0,2,0
716,41675,19,6,7,7,0,0,2,0
717,41675,19,6,7,7,0,0,2,0
718,41675,19,6,7,7,0,0,2,0
719,41675,19,6,7,7,0,0,2,0
720,41675,19,6,7,7,0,0,2,0
721,41675,19,6,7,7,0,0,2,0
722,41675,19,6,7,7,0,0,2,0
723,41675,19,6,7,7,0,0,2,0
724,41675,19,6,7,7,0,0,2,0
725,41675,19,6,7,7,0,0,2,0
726,41675,19,6,7,7,0,0,2,0
727,41675,19,6,7,7,0,0,2,0
728,41675,19,6,7,7,0,0,2,0
729,41675,19,6,7,7,0,0,2,0
730,41675,19,6,7,7,0,0,2,0
731,41675,19,6,7,7,0,0,2,0
732,41675,19,6,7,7,0,0,2,0
733,41675,19,6,7,7,0,0,2,0
734,41675,19,6,7,7,0,0,2,0
735,41675,19,6,7,7,0,0,2,0
736,41675,19,6,7,7,0,0,2,0
737,41675,19,6,7,7,0,0,2,0
738,41675,19,6,7,7,0,0,2,0
739,41675,19,6,7,7,0,0,2,0
740,41675,18,7,7,7,0,0,2,0
741,41675,18,7,7,7,0,0,2,0
742,41675,18,7,7,7,0,0,2,0
743,41675,18,7,7,7,0,0,2,0
744,41675,18,7,7,7,0,0,2,0
745,41675,18,7,7,7,0,0,2,0
746,41675,18,7,7,7,0,0,2,0
747,41675,18,7,7,7,0,0,2,0
748,41675,18,7,7,7,0,0,2,0
749,41675,18,7,7,7,0,0,2,0
750,41675,18,7,7,7,0,0,2,0
751,41675,18,7,7,7,0,0,2,0
752,41675,18,7,7,7,0,0,2,0
753,41675,18,7,7,7,0,0,2,0
754,41675,18,7,7,7,0,0,2,0
755,41675,18,7,7,7,0,0,2,0
756,41675,18,7,7,7,0,0,2,0
757,41675,18,7,7,7,0,0,2,0
758,41675,18,7,7,7,0,0,2,0
759,41675,18,7,7,7,0,0,2,0
760,41675,18,7,7,7,0,0,2,0
761,41675,18,7,7,7,0,0,2,0
762,41675,18,7,6,8,0,0,2,0
763,41675,18,7,6,8,0,0,2,0
764,41675,18,7,6,8,0,0,2,0
765,41675,18,7,6,8,0,0,2,0
766,41675,18,7,6,8,0,0,2,0
767,41675,18,6,6,8,0,0,3,0
768,41674,19,6,6,8,0,0,3,0
769,41674,19,6,5,9,0,0,3,0
770,41674,19,6,5,9,0,0,3,0
771,41674,19,6,5,9,0,0,3,0
772,41674,18,7,5,9,0,0,3,0
773,41674,18,7,5,9,0,0,3,0
774,41674,18,7,5,9,0,0,3,0
775,41674,18,7,5,9,0,0,3,0
776,41674,18,7,5,9,0,0,3,0
777,41673,19,7,5,9,0,0,3,0
778,41673,18,8,5,9,0,0,3,0
779,41673,18,8,5,9,0,0,3,0
780,41673,18,8,5,9,0,0,3,0
781,41673,18,8,5,9,0,0,3,0
782,41673,18,8,5,9,0,0,3,0
783,41673,18,8,5,9,0,0,3,0
784,41673,18,8,5,9,0,0,3,0
785,41673,18,8,5,9,0,0,3,0
786,41672,19,8,5,9,0,0,3,0
787,41671,20,8,5,9,0,0,3,0
788,41671,20,8,5,9,0,0,3,0
789,41671,20,8,5,9,0,0,3,0
790,41671,20,8,5,9,0,0,3,0
791,41671,20,8,5,9,0,0,3,0
792,41671,20,8,5,9,0,0,3,0
793,41671,20,8,5,9,0,0,3,0
794,41671,20,8,5,9,0,0,3,0
795,41671,20,8,5,9,0,0,3,0
796,41671,20,8,5,9,0,0,3,0
797,41671,20,8,5,9,0,0,3,0
798,41671,20,8,5,9,0,0,3,0
799,41671,19,9,5,9,0,0,3,0
800,41671,19,9,5,9,0,0,3,0
801,41671,19,9,5,9,0,0,3,0
802,41671,19,9,5,9,0,0,3,0
803,41671,19,9,5,9,0,0,3,0
804,41671,19,9,5,9,0,0,3,0
805,41671,19,9,5,9,0,0,3,0
806,41671,19,9,5,9,0,0,3,0
807,41671,19,9,5,9,0,0,3,0
808,41671,19,9,5,9,0,0,3,0
809,41671,19,9,5,9,0,0,3,0
810,41671,18,10,5,9,0,0,3,0
811,41671,18,10,5,9,0,0,3,0
812,41671,18,10,5,9,0,0,3,0
813,41671,18,10,5,9,0,0,3,0
814,41671,18,10,5,9,0,0,3,0
815,41671,18,10,5,9,0,0,3,0
816,41671,18,10,5,9,0,0,3,0
817,41671,18,10,5,9,0,0,3,0
818,41671,18,10,5,9,0,0,3,0
819,41671,18,10,5,9,0,0,3,0
820,41671,18,10,5,9,0,0,3,0
821,41671,18,10,5,9,0,0,3,0
822,41671,18,10,5,9,0,0,3,0
823,41671,18,10,5,9,0,0,3,0
824,41671,18,10,5,9,0,0,3,0
825,41671,18,10,5,9,0,0,3,0
826,41671,18,10,5,9,0,0,3,0
827,41671,18,10,5,9,0,0,3,0
828,41671,18,10,5,9,0,0,3,0
829,41671,18,10,5,9,0,0,3,0
830,41671,18,10,5,8,0,0,4,0
831,41671,18,10,5,8,0,0,4,0
832,41671,18,10,5,7,0,0,5,0
833,41671,18,10,5,7,0,0,5,0
834,41671,18,10,5,7,0,0,5,0
835,41671,18,10,5,7,0,0,5,0
836,41671,18,10,5,7,0,0,5,0
837,41671,18,10,5,7,0,0,5,0
838,41671,18,10,5,7,0,0,5,0
839,41671,17,10,6,7,0,0,5,0
840,41671,17,10,6,7,0,0,5,0
841,41671,17,10,6,7,0,0,5,0
842,41671,17,10,6,6,0,0,6,0
843,41671,17,10,6,6,0,0,6,0
844,41671,17,10,6,6,0,0,6,0
845,41671,16,11,6,6,0,0,6,0
846,41671,16,11,6,6,0,0,6,0
847,41671,16,11,6,6,0,0,6,0
848,41671,16,11,6,6,0,0,6,0
849,41671,16,11,6,6,0,0,6,0
850,41671,16,11,6,6,0,0,6,0
851,41671,16,11,6,6,0,0,6,0
852,41671,15,11,7,6,0,0,6,0
853,41671,15,11,7,6,0,0,6,0
854,41671,15,11,7,6,0,0,6,0
855,41671,15,11,7,6,0,0,6,0
856,41671,15,11,7,6,0,0,6,0
857,41671,15,11,7,6,0,0,6,0
858,41671,15,11,7,6,0,0,6,0
859,41671,14,12,7,6,0,0,6,0
860,41671,14,12,7,6,0,0,6,0
861,41671,14,12,7,6,0,0,6,0
862,41671,14,12,7,6,0,0,6,0
863,41671,14,12,7,6,0,0,6,0
864,41671,14,12,7,6,0,0,6,0
865,41671,14,12,7,6,0,0,6,0
866,41671,14,12,7,6,0,0,6,0
867,41671,14,12,7,6,0,0,6,0
868,41671,14,12,7,6,0,0,6,0
869,41671,14,12,7,6,0,0,6,0
870,41671,14,12,7,6,0,0,6,0
871,41671,14,12,7,6,0,0,6,0
872,41671,14,12,7,6,0,0,6,0
873,41671,14,12,7,6,0,0,6,0
874,41671,14,12,7,6,0,0,6,0
875,41671,14,12,7,6,0,0,6,0
876,41671,14,12,7,6,0,0,6,0
877,41671,14,12,7,6,0,0,6,0
878,41671,14,12,7,6,0,0,6,0
879,41671,14,12,7,6,0,0,6,0
880,41671,14,12,7,6,0,0,6,0
881,41671,14,12,7,6,0,0,6,0
882,41671,13,13,7,6,0,0,6,0
883,41671,13,13,7,6,0,0,6,0
884,41671,13,13,7,6,0,0,6,0
885,41671,13,12,7,6,0,0,7,0
886,41671,13,12,7,6,0,0,7,0
887,41671,13,12,7,6,0,0,7,0
888,41671,13,12,7,6,0,0,7,0
889,41671,13,12,7,6,0,0,7,0
890,41671,13,12,7,6,0,0,7,0
891,41671,13,12,7,6,0,0,7,0
892,41671,13,12,7,6,0,0,7,0
893,41671,13,12,7,6,0,0,7,0
894,41671,13,12,7,6,0,0,7,0
895,41671,13,12,7,6,0,0,7,0
896,41671,13,12,7,6,0,0,7,0
897,41671,13,12,7,6,0,0,7,0
898,41671,13,12,7,6,0,0,7,0
899,41671,13,12,7,6,0,0,7,0
900,41671,13,12,7,6,0,0,7,0
901,41671,13,12,7,6,0,0,7,0
902,41671,13,12,7,6,0,0,7,0
903,41671,13,12,7,6,0,0,7,0
904,41671,13,12,7,6,0,0,7,0
905,41671,13,12,7,6,0,0,7,0
906,41671,13,12,7,6,0,0,7,0
907,41671,13,12,7,6,0,0,7,0
908,41671,13,12,6,7,0,0,7,0
909,41671,13,12,6,7,0,0,7,0
910,41671,13,12,6,7,0,0,7,0
911,41671,13,12,6,7,0,0,7,0
912,41671,13,12,6,7,0,0,7,0
913,41671,12,13,6,7,0,0,7,0
914,41670,13,13,6,7,0,0,7,0
915,41670,12,14,6,7,0,0,7,0
916,41670,12,14,6,7,0,0,7,0
917,41670,12,14,6,7,0,0,7,0
918,41670,12,14,6,7,0,0,7,0
919,41670,12,14,6,7,0,0,7,0
920,41670,12,14,6,7,0,0,7,0
921,41670,12,14,6,7,0,0,7,0
922,41669,13,14,6,7,0,0,7,0
923,41669,13,14,6,7,0,0,7,0
924,41669,13,14,6,7,0,0,7,0
925,41669,13,14,6,7,0,0,7,0
926,41669,13,14,6,7,0,0,7,0
927,41669,13,14,6,7,0,0,7,0
928,41668,14,14,6,7,0,0,7,0
929,41668,14,14,6,7,0,0,7,0
930,41668,14,14,6,7,0,0,7,0
931,41668,14,14,6,7,0,0,7,0
932,41667,15,14,6,7,0,0,7,0
933,41667,14,14,7,7,0,0,7,0
934,41667,14,14,7,7,0,0,7,0
935,41667,14,14,7,7,0,0,7,0
936,41667,14,14,7,7,0,0,7,0
937,41667,14,14,6,8,0,0,7,0
938,41667,14,14,6,8,0,0,7,0
939,41667,14,14,6,8,0,0,7,0
940,41667,14,14,6,8,0,0,7,0
941,41667,13,15,6,8,0,0,7,0
942,41667,13,15,6,8,0,0,7,0
943,41667,13,15,6,8,0,0,7,0
944,41667,13,15,6,8,0,0,7,0
945,41667,13,15,6,8,0,0,7,0
946,41667,13,15,6,8,0,0,7,0
947,41667,13,15,6,8,0,0,7,0
948,41667,13,15,6,8,0,0,7,0
949,41666,14,15,6,8,0,0,7,0
950,41666,14,15,6,8,0,0,7,0
951,41666,14,15,6,8,0,0,7,0
952,41666,14,15,5,9,0,0,7,0
953,41666,13,16,5,9,0,0,7,0
954,41666,13,16,5,9,0,0,7,0
955,41666,13,16,5,9,0,0,7,0
956,41665,14,16,5,9,0,0,7,0
957,41665,14,16,5,9,0,0,7,0
958,41665,14,16,5,9,0,0,7,0
959,41664,15,16,5,9,0,0,7,0
960,41664,15,16,5,9,0,0,7,0
961,41664,15,16,5,9,0,0,7,0
962,41664,15,16,5,9,0,0,7,0
963,41664,15,16,5,9,0,0,7,0
964,41664,15,16,5,9,0,0,7,0
965,41664,15,16,5,9,0,0,7,0
966,41664,15,16,5,9,0,0,7,0
967,41664,15,16,5,9,0,0,7,0
968,41664,15,16,5,9,0,0,7,0
969,41664,15,16,5,9,0,0,7,0
970,41664,15,16,5,9,0,0,7,0
971,41664,14,17,5,9,0,0,7,0
972,41664,14,17,5,9,0,0,7,0
973,41664,14,17,5,8,0,0,8,0
974,41664,14,17,5,8,0,0,8,0
975,41664,14,17,5,8,0,0,8,0
976,41664,14,17,5,8,0,0,8,0
977,41664,14,17,5,8,0,0,8,0
978,41664,14,17,5,8,0,0,8,0
979,41664,14,17,5,8,0,0,8,0
980,41664,14,17,5,8,0,0,8,0
981,41664,14,17,5,8,0,0,8,0
982,41664,14,17,5,8,0,0,8,0
983,41664,14,17,5,8,0,0,8,0
984,41664,14,17,5,8,0,0,8,0
985,41664,14,17,5,8,0,0,8,0
986,41664,14,17,5,8,0,0,8,0
987,41664,14,17,5,8,0,0,8,0
988,41664,14,17,5,8,0,0,8,0
989,41664,14,17,5,8,0,0,8,0
990,41664,14,17,5,8,0,0,8,0
991,41664,14,17,5,8,0,0,8,0
992,41664,14,17,5,8,0,0,8,0
993,41664,14,17,5,8,0,0,8,0
994,41664,14,17,5,8,0,0,8,0
995,41664,14,17,4,9,0,0,8,0
996,41664,14,17,4,9,0,0,8,0
997,41664,14,17,4,9,0,0,8,0
998,41664,14,17,4,9,0,0,8,0
999,41664,14,17,4,9,0,0,8,0
1000,41664,14,17,4,9,0,0,8,0
1001,41664,14,17,4,9,0,0,8,0
1002,41664,14,17,4,9,0,0,8,0
1003,41664,14,17,4,9,0,0,8,0
1004,41664,14,17,4,9,0,0,8,0
1005,41664,14,17,4,9,0,0,8,0
1006,41664,14,17,4,9,0,0,8,0
1007,41664,14,17,4,9,0,0,8,0
1008,41664,14,17,4,9,0,0,8,0
1009,41664,14,17,4,9,0,0,8,0
1010,41664,14,17,4,9,0,0,8,0
1011,41664,14,17,4,9,0,0,8,0
1012,41664,14,17,4,9,0,0,8,0
1013,41664,14,17,4,9,0,0,8,0
1014,41664,14,17,4,9,0,0,8,0
1015,41664,13,18,4,9,0,0,8,0
1016,41664,13,18,4,9,0,0,8,0
1017,41664,13,18,4,9,0,0,8,0
1018,41664,13,18,4,9,0,0,8,0
1019,41664,13,18,4,9,0,0,8,0
1020,41664,13,18,4,9,0,0,8,0
1021,41664,13,18,4,9,0,0,8,0
1022,41664,13,18,4,9,0,0,8,0
1023,41664,13,17,4,9,0,0,9,0
1024,41664,13,17,4,9,0,0,9,0
1025,41664,13,17,4,9,0,0,9,0
1026,41664,13,17,4,9,0,0,9,0
1027,41664,13,17,4,9,0,0,9,0
1028,41664,13,17,4,9,0,0,9,0
1029,41664,13,17,4,9,0,0,9,0
1030,41664,13,17,4,9,0,0,9,0
1031,41664,13,17,4,9,0,0,9,0
1032,41664,13,17,4,9,0,0,9,0
1033,41664,13,17,4,9,0,0,9,0
1034,41664,13,17,4,9,0,0,9,0
1035,41664,13,17,4,9,0,0,9,0
1036,41664,13,17,4,9,0,0,9,0
1037,41664,13,17,4,9,0,0,9,0
1038,41664,13,17,4,9,0,0,9,0
1039,41664,13,17,4,9,0,0,9,0
1040,41664,13,17,4,9,0,0,9,0
1041,41664,13,17,4,9,0,0,9,0
1042,41664,13,17,4,9,0,0,9,0
1043,41664,13,17,4,9,0,0,9,0
1044,41664,13,17,4,9,0,0,9,0
1045,41664,13,17,4,8,0,0,10,0
1046,41664,13,17,4,8,0,0,10,0
1047,41664,13,17,4,8,0,0,10,0
1048,41664,13,17,4,8,0,0,10,0
1049,41664,12,18,4,8,0,0,10,0
1050,41664,12,18,4,8,0,0,10,0
1051,41664,12,18,4,8,0,0,10,0
1052,41664,12,18,4,8,0,0,10,0
1053,41664,12,18,4,8,0,0,10,0
1054,41664,12,18,4,8,0,0,10,0
1055,41664,12,18,4,8,0,0,10,0
1056,41664,12,18,4,8,0,0,10,0
1057,41664,12,18,4,8,0,0,10,0
1058,41664,12,18,4,8,0,0,10,0
1059,41664,12,18,4,8,0,0,10,0
1060,41664,12,18,4,7,0,0,11,0
1061,41664,12,18,4,7,0,0,11,0
1062,41664,12,18,4,7,0,0,11,0
1063,41664,12,18,4,7,0,0,11,0
1064,41664,12,18,4,7,0,0,11,0
1065,41664,12,18,4,7,0,0,11,0
1066,41664,12,18,4,7,0,0,11,0
1067,41664,12,18,4,7,0,0,11,0
1068,41664,12,18,4,7,0,0,11,0
1069,41664,12,18,4,7,0,0,11,0
1070,41664,12,18,4,7,0,0,11,0
1071,41664,12,18,4,7,0,0,11,0
1072,41664,12,18,4,7,0,0,11,0
1073,41664,12,18,4,7,0,0,11,0
1074,41664,12,18,4,7,0,0,11,0
1075,41664,12,18,4,6,0,0,12,0
1076,41664,12,18,4,6,0,0,12,0
1077,41664,12,18,4,6,0,0,12,0
1078,41664,12,18,4,6,0,0,12,0
1079,41664,12,18,4,6,0,0,12,0
1080,41664,12,18,4,6,0,0,12,0
1081,41664,12,18,4,6,0,0,12,0
1082,41664,12,18,4,5,0,0,13,0
1083,41664,12,18,4,5,0,0,13,0
1084,41664,12,18,4,5,0,0,13,0
1085,41664,12,18,4,4,0,0,14,0
1086,41664,12,18,4,4,0,0,14,0
1087,41664,12,18,4,4,0,0,14,0
1088,41664,12,18,4,4,0,0,14,0
1089,41664,12,18,4,4,0,0,14,0
1090,41664,12,18,4,4,0,0,14,0
1091,41664,12,18,4,4,0,0,14,0
1092,41664,12,18,4,4,0,0,14,0
1093,41664,12,18,4,4,0,0,14,0
1094,41664,12,18,4,4,0,0,14,0
1095,41664,12,18,4,4,0,0,14,0
1096,41664,12,18,4,4,0,0,14,0
1097,41663,13,18,4,4,0,0,14,0
1098,41663,13,17,4,4,0,0,15,0
1099,41663,13,17,4,4,0,0,15,0
1100,41663,12,17,5,4,0,0,15,0
1101,41663,12,17,5,4,0,0,15,0
1102,41663,12,17,5,4,0,0,15,0
1103,41663,12,17,5,4,0,0,15,0
1104,41663,12,17,5,4,0,0,15,0
1105,41663,12,17,5,4,0,0,15,0
1106,41663,12,17,5,4,0,0,15,0
1107,41663,12,17,5,4,0,0,15,0
1108,41663,12,17,5,4,0,0,15,0
1109,41663,12,17,5,4,0,0,15,0
1110,41663,12,17,5,4,0,0,15,0
1111,41663,12,17,5,4,0,0,15,0
1112,41663,12,17,5,4,0,0,15,0
1113,41663,12,17,5,4,0,0,15,0
1114,41663,12,17,5,4,0,0,15,0
1115,41663,12,17,5,4,0,0,15,0
1116,41663,12,17,5,4,0,0,15,0
1117,41663,12,17,5,4,0,0,15,0
1118,41663,12,17,5,4,0,0,15,0
1119,41663,12,17,5,4,0,0,15,0
1120,41663,12,17,5,4,0,0,15,0
1121,41663,12,17,5,4,0,0,15,0
1122,41663,12,17,5,4,0,0,15,0
1123,41663,12,17,5,4,0,0,15,0
1124,41663,12,17,5,4,0,0,15,0
1125,41663,12,17,5,4,0,0,15,0
1126,41663,12,17,5,4,0,0,15,0
1127,41663,12,17,5,4,0,0,15,0
1128,41663,12,17,5,4,0,0,15,0
1129,41663,12,17,5,4,0,0,15,0
1130,41663,12,17,5,4,0,0,15,0
1131,41663,12,17,5,4,0,0,15,0
1132,41663,12,17,5,4,0,0,15,0
1133,41663,12,17,5,4,0,0,15,0
1134,41663,12,17,5,4,0,0,15,0
1135,41663,12,17,5,4,0,0,15,0
1136,41662,13,17,5,4,0,0,15,0
1137,41662,13,17,5,4,0,0,15,0
1138,41662,13,17,5,4,0,0,15,0
1139,41662,13,17,5,4,0,0,15,0
1140,41662,13,17,5,4,0,0,15,0
1141,41662,13,17,5,4,0,0,15,0
1142,41662,13,17,5,4,0,0,15,0
1143,41662,13,17,5,4,0,0,15,0
1144,41662,13,17,5,4,0,0,15,0
1145,41662,13,17,5,4,0,0,15,0
1146,41662,13,17,5,4,0,0,15,0
1147,41662,13,17,5,4,0,0,15,0
1148,41662,13,17,5,4,0,0,15,0
1149,41662,13,17,5,4,0,0,15,0
1150,41662,13,17,5,4,0,0,15,0
1151,41662,13,17,5,4,0,0,15,0
1152,41662,13,17,5,4,0,0,15,0
1153,41662,13,17,5,4,0,0,15,0
1154,41662,13,17,5,4,0,0,15,0
1155,41662,13,17,5,4,0,0,15,0
1156,41662,13,17,5,4,0,0,15,0
1157,41662,13,17,5,4,0,0,15,0
1158,41662,13,17,5,4,0,0,15,0
1159,41662,13,17,5,4,0,0,15,0
1160,41662,13,17,5,4,0,0,15,0
1161,41662,13,17,5,3,0,0,16,0
1162,41662,13,17,5,3,0,0,16,0
1163,41662,13,17,5,3,0,0,16,0
1164,41662,13,17,5,3,0,0,16,0
1165,41662,13,17,5,3,0,0,16,0
1166,41662,12,18,5,3,0,0,16,0
1167,41662,12,18,5,3,0,0,16,0
1168,41662,12,18,4,4,0,0,16,0
1169,41662,12,18,4,4,0,0,16,0
1170,41662,12,18,4,4,0,0,16,0
1171,41662,12,18,4,4,0,0,16,0
1172,41662,12,18,4,4,0,0,16,0
1173,41662,12,18,4,4,0,0,16,0
1174,41662,12,18,4,4,0,0,16,0
1175,41662,12,18,4,4,0,0,16,0
1176,41662,12,18,4,4,0,0,16,0
1177,41662,12,18,4,4,0,0,16,0
1178,41662,12,18,4,4,0,0,16,0
1179,41662,12,18,4,4,0,0,16,0
1180,41662,12,18,3,5,0,0,16,0
1181,41662,12,18,3,5,0,0,16,0
1182,41662,12,18,3,5,0,0,16,0
1183,41662,12,18,3,5,0,0,16,0
1184,41662,12,18,3,5,0,0,16,0
1185,41662,12,18,3,5,0,0,16,0
1186,41662,12,18,3,5,0,0,16,0
1187,41662,12,18,3,5,0,0,16,0
1188,41662,12,18,3,5,0,0,16,0
1189,41662,12,18,3,5,0,0,16,0
1190,41662,12,18,3,5,0,0,16,0
1191,41662,12,18,3,5,0,0,16,0
1192,41662,12,18,3,5,0,0,16,0
1193,41662,12,18,3,5,0,0,16,0
1194,41662,12,18,3,5,0,0,16,0
1195,41662,12,18,3,5,0,0,16,0
1196,41662,12,18,3,5,0,0,16,0
1197,41662,11,19,3,5,0,0,16,0
1198,41662,11,19,3,5,0,0,16,0
1199,41662,11,19,3,5,0,0,16,0
1200,41662,10,20,3,5,0,0,16,0
1201,41662,10,20,3,5,0,0,16,0
1202,41662,10,20,3,5,0,0,16,0
1203,41662,10,20,3,5,0,0,16,0
1204,41662,10,20,3,5,0,0,16,0
1205,41662,10,20,3,4,0,0,17,0
1206,41662,10,20,3,4,0,0,17,0
1207,41662,10,20,3,4,0,0,17,0
1208,41662,10,20,3,4,0,0,17,0
1209,41662,10,20,3,4,0,0,17,0
1210,41662,10,20,3,4,0,0,17,0
1211,41662,10,20,3,4,0,0,17,0
1212,41662,10,20,3,4,0,0,17,0
1213,41662,10,20,3,4,0,0,17,0
1214,41662,10,20,3,4,0,0,17,0
1215,41662,10,20,3,4,0,0,17,0
1216,41662,10,20,3,4,0,0,17,0
1217,41662,10,20,3,4,0,0,17,0
1218,41662,10,20,3,4,0,0,17,0
1219,41662,10,20,3,4,0,0,17,0
1220,41662,10,20,3,4,0,0,17,0
1221,41662,10,20,3,4,0,0,17,0
1222,41662,10,20,3,4,0,0,17,0
1223,41662,10,20,3,4,0,0,17,0
1224,41662,10,20,3,4,0,0,17,0
1225,41662,10,20,3,4,0,0,17,0
1226,41662,10,20,3,4,0,0,17,0
1227,41662,10,20,3,4,0,0,17,0
1228,41662,10,20,3,4,0,0,17,0
1229,41662,10,20,3,4,0,0,17,0
1230,41662,9,21,3,4,0,0,17,0
1231,41662,9,21,3,4,0,0,17,0
1232,41662,9,21,3,4,0,0,17,0
1233,41662,9,21,3,4,0,0,17,0
1234,41662,9,21,3,4,0,0,17,0
1235,41662,8,21,4,4,0,0,17,0
1236,41662,8,20,4,4,0,0,18,0
1237,41662,8,20,4,4,0,0,18,0
1238,41662,8,20,4,4,0,0,18,0
1239,41662,8,20,4,4,0,0,18,0
1240,41662,8,20,4,4,0,0,18,0
1241,41662,8,19,4,4,0,0,19,0
1242,41662,8,19,4,4,0,0,19,0
1243,41662,8,19,4,4,0,0,19,0
1244,41662,8,19,4,4,0,0,19,0
1245,41662,8,19,4,4,0,0,19,0
1246,41662,8,19,4,4,0,0,19,0
1247,41662,8,19,4,4,0,0,19,0
1248,41662,8,19,4,4,0,0,19,0
1249,41662,8,19,4,4,0,0,19,0
1250,41662,8,19,4,4,0,0,19,0
1251,41662,8,19,4,4,0,0,19,0
1252,41662,8,19,4,4,0,0,19,0
1253,41662,8,19,4,4,0,0,19,0
1254,41662,8,19,4,4,0,0,19,0
1255,41662,8,19,4,4,0,0,19,0
1256,41662,8,19,4,4,0,0,19,0
1257,41662,8,19,4,4,0,0,19,0
1258,41662,8,19,4,4,0,0,19,0
1259,41662,8,19,4,4,0,0,19,0
1260,41662,8,19,4,4,0,0,19,0
1261,41662,8,19,4,4,0,0,19,0
1262,41662,8,19,4,4,0,0,19,0
1263,41662,8,19,4,4,0,0,19,0
1264,41662,8,19,4,4,0,0,19,0
1265,41662,8,19,4,4,0,0,19,0
1266,41662,8,19,4,4,0,0,19,0
1267,41662,8,19,4,4,0,0,19,0
1268,41662,7,20,4,4,0,0,19,0
1269,41662,7,20,4,4,0,0,19,0
1270,41662,7,20,4,4,0,0,19,0
1271,41662,7,20,4,4,0,0,19,0
1272,41662,7,20,4,4,0,0,19,0
1273,41662,7,20,4,4,0,0,19,0
1274,41662,7,20,4,4,0,0,19,0
1275,41661,8,20,4,4,0,0,19,0
1276,41661,8,20,4,4,0,0,19,0
1277,41661,8,20,4,4,0,0,19,0
1278,41661,8,20,4,4,0,0,19,0
1279,41661,8,20,4,4,0,0,19,0
1280,41661,8,20,4,4,0,0,19,0
1281,41661,7,21,4,4,0,0,19,0
1282,41661,7,21,4,4,0,0,19,0
1283,41661,7,21,4,4,0,0,19,0
1284,41661,7,21,4,4,0,0,19,0
1285,41661,7,21,4,4,0,0,19,0
1286,41661,7,21,4,4,0,0,19,0
1287,41661,7,21,4,4,0,0,19,0
1288,41661,7,21,4,4,0,0,19,0
1289,41661,7,21,4,4,0,0,19,0
1290,41661,7,21,4,4,0,0,19,0
1291,41661,7,21,4,4,0,0,19,0
1292,41661,7,21,4,4,0,0,19,0
1293,41661,7,21,4,4,0,0,19,0
1294,41661,7,21,4,4,0,0,19,0
1295,41661,7,21,4,4,0,0,19,0
1296,41661,7,21,4,4,0,0,19,0
1297,41661,7,21,4,4,0,0,19,0
1298,41661,7,21,4,4,0,0,19,0
1299,41661,7,21,4,4,0,0,19,0
1300,41661,7,21,4,4,0,0,19,0
1301,41661,7,21,4,4,0,0,19,0
1302,41661,7,21,4,4,0,0,19,0
1303,41661,7,21,4,4,0,0,19,0
1304,41661,7,21,4,4,0,0,19,0
1305,41661,7,21,4,4,0,0,19,0
1306,41661,7,21,4,4,0,0,19,0
1307,41661,7,21,4,4,0,0,19,0
1308,41661,7,21,4,4,0,0,19,0
1309,41661,7,21,4,4,0,0,19,0
1310,41661,7,21,4,4,0,0,19,0
