time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD
629,395803,7241,1312,598,264,0,0,138,0
630,395569,7467,1315,598,267,0,0,140,0
631,395341,7685,1320,603,265,0,0,142,0
632,395094,7924,1326,603,267,0,0,142,0
633,394849,8162,1330,603,268,0,0,144,0
634,394612,8389,1339,602,270,0,0,144,0
635,394404,8585,1347,604,272,0,0,144,0
636,394182,8801,1350,604,274,0,0,145,0
637,393947,9029,1353,605,275,0,0,147,0
638,393720,9248,1357,604,277,0,0,150,0
639,393494,9467,1363,604,278,0,0,150,0
640,393234,9716,1370,605,279,0,0,152,0
641,392998,9945,1374,606,281,0,0,152,0
642,392792,10141,1380,609,280,0,0,154,0
643,392557,10366,1389,607,283,0,0,154,0
644,392369,10541,1395,610,285,0,0,156,0
645,392146,10755,1400,611,288,0,0,156,0
646,391929,10965,1404,611,290,0,0,157,0
647,391735,11148,1411,615,290,0,0,157,0
648,391622,11250,1414,623,290,0,0,157,0
649,391519,11349,1416,623,292,0,0,157,0
650,391400,11457,1420,630,292,0,0,157,0
651,391279,11572,1423,630,294,0,0,158,0
652,391175,11663,1427,639,294,0,0,158,0
653,391078,11744,1437,642,297,0,0,158,0
654,390969,11848,1439,645,296,0,0,159,0
655,390843,11965,1443,646,299,0,0,160,0
656,390723,12075,1450,648,300,0,0,160,0
657,390614,12171,1457,652,302,0,0,160,0
658,390522,12252,1462,654,304,0,0,162,0
659,390418,12343,1471,657,305,0,0,162,0
660,390292,12458,1476,661,307,0,0,162,0
661,390149,12589,1484,663,309,0,0,162,0
662,390045,12683,1488,668,309,0,0,163,0
663,389941,12772,1499,671,309,0,0,164,0
664,389848,12851,1508,673,311,0,0,165,0
665,389746,12942,1512,679,312,0,0,165,0
666,389651,13035,1510,679,312,0,0,169,0
667,389577,13098,1517,680,314,0,0,170,0
668,389499,13166,1522,682,317,0,0,170,0
669,389426,13231,1527,685,315,0,0,172,0
670,389362,13285,1530,688,318,0,0,173,0
671,389297,13341,1531,690,321,0,0,176,0
672,389271,13354,1543,690,322,0,0,176,0
673,389230,13379,1551,698,322,0,0,176,0
674,389206,13393,1553,700,325,0,0,179,0
675,389184,13405,1556,706,326,0,0,179,0
676,389158,13420,1563,708,328,0,0,179,0
677,389138,13431,1569,709,330,0,0,179,0
678,389128,13429,1574,711,332,0,0,182,0
679,389104,13443,1578,712,336,0,0,183,0
680,389087,13447,1586,715,338,0,0,183,0
681,389070,13455,1587,721,338,0,0,185,0
682,389054,13460,1593,724,339,0,0,186,0
683,389039,13459,1606,725,340,0,0,187,0
684,389022,13467,1610,729,341,0,0,187,0
685,389010,13466,1615,732,342,0,0,191,0
686,389007,13459,1621,734,343,0,0,192,0
687,389001,13444,1635,737,345,0,0,194,0
688,388994,13433,1645,745,344,0,0,195,0
689,388986,13421,1653,753,345,0,0,198,0
690,388978,13416,1664,753,347,0,0,198,0
691,388970,13408,1676,756,347,0,0,199,0
692,388965,13400,1684,757,349,0,0,201,0
693,388959,13388,1696,761,350,0,0,202,0
694,388957,13371,1706,768,352,0,0,202,0
695,388948,13361,1721,768,354,0,0,204,0
696,388936,13363,1727,767,358,0,0,205,0
697,388930,13355,1733,770,361,0,0,207,0
698,388923,13346,1744,774,361,0,0,208,0
699,388916,13336,1755,777,364,0,0,208,0
700,388906,13332,1768,775,367,0,0,208,0
701,388893,13333,1776,777,369,0,0,208,0
702,388885,13334,1779,777,372,0,0,209,0
703,388878,13330,1787,779,371,0,0,211,0
704,388869,13323,1794,785,372,0,0,213,0
705,388863,13318,1800,789,373,0,0,213,0
706,388850,13321,1807,790,374,0,0,214,0
707,388842,13315,1813,794,375,0,0,217,0
708,388834,13311,1819,799,375,0,0,218,0
709,388828,13304,1827,800,378,0,0,219,0
710,388825,13295,1831,807,377,0,0,221,0
711,388820,13282,1843,811,379,0,0,221,0
712,388816,13270,1852,815,378,0,0,225,0
713,388809,13264,1860,817,379,0,0,227,0
714,388803,13253,1871,819,382,0,0,228,0
715,388794,13243,1886,822,382,0,0,229,0
716,388793,13232,1892,827,383,0,0,229,0
717,388790,13222,1899,829,386,0,0,230,0
718,388780,13219,1901,835,389,0,0,232,0
719,388774,13206,1911,838,393,0,0,234,0
720,388770,13197,1915,843,394,0,0,237,0
721,388761,13194,1925,840,398,0,0,238,0
722,388757,13184,1931,843,401,0,0,240,0
723,388743,13180,1944,846,403,0,0,240,0
724,388736,13171,1954,850,405,0,0,240,0
725,388727,13168,1960,853,407,0,0,241,0
726,388717,13160,1970,860,407,0,0,242,0
727,388707,13145,1983,867,409,0,0,245,0
728,388702,13134,1988,875,410,0,0,247,0
729,388696,13130,1992,880,411,0,0,247,0
730,388690,13120,2003,879,416,0,0,248,0
731,388687,13116,2005,883,416,0,0,249,0
732,388682,13104,2015,885,419,0,0,251,0
733,388669,13095,2028,893,418,0,0,253,0
734,388662,13084,2039,896,421,0,0,254,0
735,388654,13074,2050,900,422,0,0,256,0
736,388644,13072,2056,902,425,0,0,257,0
737,388636,13064,2065,905,429,0,0,257,0
738,388628,13060,2071,908,430,0,0,259,0
739,388621,13052,2079,913,430,0,0,261,0
740,388611,13043,2087,920,432,0,0,263,0
741,388603,13033,2100,921,432,0,0,267,0
742,388598,13018,2114,925,433,0,0,268,0
743,388588,13009,2126,932,432,0,0,269,0
744,388578,12998,2138,939,433,0,0,270,0
745,388575,12975,2158,939,437,0,0,272,0
746,388572,12955,2174,942,441,0,0,272,0
747,388564,12950,2181,943,443,0,0,275,0
748,388555,12948,2187,944,443,0,0,279,0
749,388548,12935,2204,945,443,0,0,281,0
750,388544,12930,2210,946,445,0,0,281,0
751,388533,12922,2223,950,445,0,0,283,0
752,388525,12911,2231,955,450,0,0,284,0
753,388518,12901,2240,955,454,0,0,288,0
754,388507,12889,2245,969,455,0,0,291,0
755,388503,12877,2253,972,458,0,0,293,0
756,388495,12870,2266,971,460,0,0,294,0
757,388487,12863,2279,970,463,0,0,294,0
758,388476,12848,2295,977,464,0,0,296,0
759,388472,12837,2306,980,465,0,0,296,0
760,388464,12827,2316,986,466,0,0,297,0
761,388457,12820,2320,990,467,0,0,302,0
762,388439,12819,2332,993,470,0,0,303,0
763,388421,12819,2343,996,473,0,0,304,0
764,388399,12828,2351,999,475,0,0,304,0
765,388371,12842,2360,1003,476,0,0,304,0
766,388326,12870,2370,1008,476,0,0,306,0
767,388236,12938,2383,1013,477,0,0,309,0
768,387939,13216,2395,1015,482,0,0,309,0
769,387564,13567,2408,1021,486,0,0,310,0
770,387198,13919,2418,1022,488,0,0,311,0
771,386808,14293,2426,1028,489,0,0,312,0
772,386372,14713,2432,1033,491,0,0,315,0
773,385944,15120,2444,1038,495,0,0,315,0
774,385519,15533,2449,1043,496,0,0,316,0
775,385038,15995,2461,1047,497,0,0,318,0
776,384579,16436,2473,1053,497,0,0,318,0
777,384110,16880,2489,1057,501,0,0,319,0
778,383668,17305,2498,1061,503,0,0,321,0
779,383200,17742,2518,1072,501,0,0,323,0
780,382792,18131,2528,1072,509,0,0,324,0
781,382303,18601,2539,1077,510,0,0,326,0
782,381835,19044,2553,1083,512,0,0,329,0
783,381336,19524,2564,1084,517,0,0,331,0
784,380885,19954,2575,1089,521,0,0,332,0
785,380456,20361,2588,1095,521,0,0,335,0
786,379986,20815,2600,1094,526,0,0,335,0
787,379520,21263,2609,1097,529,0,0,338,0
788,379074,21688,2619,1104,532,0,0,339,0
789,378666,22077,2632,1109,533,0,0,339,0
790,378292,22431,2645,1116,533,0,0,339,0
791,377943,22756,2661,1120,536,0,0,340,0
792,377668,23013,2672,1121,540,0,0,342,0
793,377461,23195,2691,1124,539,0,0,346,0
794,377233,23402,2703,1129,541,0,0,348,0
795,377039,23573,2721,1133,541,0,0,349,0
796,376841,23742,2733,1146,540,0,0,354,0
797,376639,23913,2753,1155,542,0,0,354,0
798,376430,24103,2765,1157,544,0,0,357,0
799,376226,24277,2784,1164,545,0,0,360,0
800,376027,24449,2801,1168,549,0,0,362,0
801,375797,24658,2812,1175,549,0,0,365,0
802,375579,24859,2819,1179,552,0,0,368,0
803,375343,25071,2835,1186,553,0,0,368,0
804,375081,25313,2847,1191,554,0,0,370,0
805,374827,25547,2861,1195,554,0,0,372,0
806,374650,25698,2876,1201,557,0,0,374,0
807,374441,25883,2891,1209,555,0,0,377,0
808,374231,26072,2903,1216,556,0,0,378,0
809,374041,26241,2911,1223,559,0,0,381,0
810,373839,26415,2931,1229,561,0,0,381,0
811,373661,26568,2943,1238,561,0,0,385,0
812,373498,26696,2970,1243,562,0,0,387,0
813,373350,26820,2984,1249,565,0,0,388,0
814,373233,26919,2991,1257,567,0,0,389,0
815,373115,27013,3010,1262,567,0,0,389,0
816,373058,27045,3023,1272,568,0,0,390,0
817,373006,27079,3033,1276,570,0,0,392,0
818,372953,27112,3041,1280,575,0,0,395,0
819,372907,27139,3053,1283,578,0,0,396,0
820,372861,27163,3066,1290,580,0,0,396,0
821,372831,27173,3077,1296,582,0,0,397,0
822,372801,27186,3089,1297,584,0,0,399,0
823,372778,27187,3099,1301,590,0,0,401,0
824,372755,27186,3115,1308,589,0,0,403,0
825,372731,27191,3122,1316,591,0,0,405,0
826,372710,27182,3145,1322,592,0,0,405,0
827,372699,27171,3162,1322,595,0,0,407,0
828,372681,27171,3172,1328,596,0,0,408,0
829,372668,27160,3184,1335,598,0,0,411,0
830,372652,27155,3200,1336,601,0,0,412,0
831,372640,27141,3218,1342,603,0,0,412,0
832,372630,27122,3237,1345,607,0,0,415,0
833,372619,27108,3249,1355,608,0,0,417,0
834,372612,27081,3277,1356,613,0,0,417,0
835,372604,27060,3300,1358,615,0,0,419,0
836,372587,27050,3312,1367,618,0,0,422,0
837,372580,27033,3326,1372,621,0,0,424,0
838,372568,27027,3338,1377,621,0,0,425,0
839,372553,27010,3357,1386,623,0,0,427,0
840,372536,27004,3372,1390,626,0,0,428,0
841,372517,27003,3385,1394,628,0,0,429,0
842,372505,26989,3402,1400,630,0,0,430,0
843,372490,26979,3416,1407,632,0,0,432,0
844,372481,26961,3437,1411,632,0,0,434,0
845,372469,26946,3448,1420,635,0,0,438,0
846,372453,26935,3464,1429,637,0,0,438,0
847,372442,26919,3473,1439,640,0,0,443,0
848,372430,26896,3493,1448,643,0,0,446,0
849,372417,26888,3503,1455,646,0,0,447,0
850,372404,26868,3528,1459,649,0,0,448,0
851,372390,26863,3541,1463,650,0,0,449,0
852,372376,26849,3558,1472,650,0,0,451,0
853,372367,26830,3571,1481,655,0,0,452,0
854,372357,26815,3583,1486,659,0,0,456,0
855,372349,26790,3606,1492,660,0,0,459,0
856,372343,26765,3628,1500,660,0,0,460,0
857,372334,26750,3645,1502,663,0,0,462,0
858,372331,26719,3668,1507,669,0,0,462,0
859,372325,26692,3693,1512,672,0,0,462,0
860,372312,26672,3716,1521,673,0,0,462,0
861,372307,26644,3737,1528,677,0,0,463,0
862,372299,26627,3753,1534,678,0,0,465,0
863,372289,26609,3777,1536,678,0,0,467,0
864,372282,26579,3800,1544,681,0,0,470,0
865,372271,26566,3817,1544,686,0,0,472,0
866,372263,26541,3838,1548,689,0,0,477,0
867,372258,26517,3855,1555,692,0,0,479,0
868,372248,26501,3870,1560,696,0,0,481,0
869,372238,26482,3888,1568,698,0,0,482,0
870,372233,26449,3915,1577,700,0,0,482,0
871,372220,26437,3930,1583,702,0,0,484,0
872,372211,26413,3957,1586,705,0,0,484,0
873,372205,26390,3974,1594,706,0,0,487,0
874,372189,26367,4003,1598,708,0,0,491,0
875,372179,26340,4027,1603,715,0,0,492,0
876,372163,26316,4052,1611,718,0,0,496,0
877,372156,26279,4082,1617,725,0,0,497,0
878,372143,26259,4100,1625,728,0,0,501,0
879,372129,26246,4114,1634,730,0,0,503,0
880,372117,26218,4140,1645,730,0,0,506,0
881,372108,26189,4170,1647,736,0,0,506,0
882,372100,26160,4192,1658,737,0,0,509,0
883,372087,26147,4209,1656,743,0,0,514,0
884,372075,26126,4229,1664,748,0,0,514,0
885,372068,26089,4258,1670,754,0,0,517,0
886,372061,26058,4275,1682,759,0,0,521,0
887,372050,26037,4289,1694,762,0,0,524,0
888,372042,26010,4312,1701,765,0,0,526,0
889,372031,25989,4329,1712,767,0,0,528,0
890,372018,25974,4347,1714,773,0,0,530,0
891,372009,25949,4369,1722,776,0,0,531,0
892,371999,25930,4387,1726,782,0,0,532,0
893,371988,25895,4417,1737,783,0,0,536,0
894,371984,25852,4448,1747,785,0,0,540,0
895,371971,25825,4473,1758,786,0,0,543,0
896,371959,25806,4494,1760,790,0,0,547,0
897,371947,25782,4509,1772,794,0,0,552,0
898,371937,25750,4538,1776,800,0,0,555,0
899,371923,25731,4560,1783,803,0,0,556,0
900,371909,25709,4585,1788,807,0,0,558,0
901,371904,25685,4608,1787,812,0,0,560,0
902,371898,25662,4624,1793,816,0,0,563,0
903,371893,25639,4640,1797,817,0,0,570,0
904,371881,25613,4662,1809,817,0,0,574,0
905,371868,25572,4696,1823,820,0,0,577,0
906,371847,25544,4724,1842,819,0,0,580,0
907,371829,25528,4745,1853,819,0,0,582,0
908,371795,25526,4765,1865,821,0,0,584,0
909,371746,25535,4784,1876,825,0,0,590,0
910,371680,25572,4798,1886,826,0,0,594,0
911,371523,25687,4829,1890,831,0,0,596,0
912,371010,26156,4858,1897,836,0,0,599,0
913,370398,26735,4883,1901,839,0,0,600,0
914,369724,27368,4909,1913,842,0,0,600,0
915,368955,28096,4934,1923,844,0,0,604,0
916,368135,28873,4962,1930,845,0,0,611,0
917,367325,29643,4987,1940,845,0,0,616,0
918,366524,30407,5010,1948,850,0,0,617,0
919,365767,31107,5045,1965,853,0,0,619,0
920,365007,31826,5068,1977,857,0,0,621,0
921,364193,32589,5103,1986,862,0,0,623,0
922,363430,33305,5129,2002,864,0,0,626,0
923,362639,34060,5149,2011,868,0,0,629,0
924,361930,34712,5191,2018,874,0,0,631,0
925,361173,35429,5217,2020,880,0,0,637,0
926,360448,36110,5244,2026,889,0,0,639,0
927,359695,36819,5276,2031,892,0,0,643,0
928,358966,37514,5292,2044,896,0,0,644,0
929,358263,38174,5318,2051,901,0,0,649,0
930,357591,38794,5346,2063,904,0,0,658,0
931,356948,39391,5377,2069,909,0,0,662,0
932,356270,40024,5412,2071,914,0,0,665,0
933,355671,40575,5438,2084,918,0,0,670,0
934,355164,41045,5461,2088,926,0,0,672,0
935,354693,41480,5484,2095,929,0,0,675,0
936,354382,41754,5509,2100,935,0,0,676,0
937,354086,42015,5528,2107,938,0,0,682,0
938,353759,42300,5552,2121,938,0,0,686,0
939,353439,42580,5578,2130,940,0,0,689,0
940,353151,42830,5595,2145,942,0,0,693,0
941,352876,43060,5625,2157,942,0,0,696,0
942,352601,43285,5663,2161,948,0,0,698,0
943,352328,43515,5693,2164,951,0,0,705,0
944,352014,43780,5730,2169,958,0,0,705,0
945,351705,44035,5769,2182,959,0,0,706,0
946,351416,44282,5794,2194,961,0,0,709,0
947,351118,44536,5818,2206,965,0,0,713,0
948,350743,44863,5838,2223,970,0,0,719,0
949,350354,45198,5873,2235,974,0,0,722,0
950,350058,45460,5895,2244,973,0,0,726,0
951,349748,45714,5928,2260,977,0,0,729,0
952,349448,45968,5956,2270,980,0,0,734,0
953,349195,46171,5985,2285,982,0,0,738,0
954,348984,46321,6021,2302,987,0,0,741,0
955,348770,46480,6055,2314,991,0,0,746,0
956,348547,46659,6078,2325,996,0,0,751,0
957,348342,46823,6104,2337,997,0,0,753,0
958,348155,46956,6138,2348,1001,0,0,758,0
959,347982,47086,6167,2355,1005,0,0,761,0
960,347888,47125,6204,2366,1009,0,0,764,0
961,347795,47172,6235,2372,1015,0,0,767,0
962,347720,47194,6268,2384,1020,0,0,770,0
963,347657,47213,6302,2388,1022,0,0,774,0
964,347592,47236,6325,2402,1024,0,0,777,0
965,347537,47250,6349,2414,1025,0,0,781,0
966,347496,47236,6382,2424,1031,0,0,787,0
967,347450,47232,6412,2437,1034,0,0,791,0
968,347415,47214,6443,2452,1038,0,0,794,0
969,347383,47204,6465,2464,1044,0,0,796,0
970,347349,47185,6502,2476,1044,0,0,800,0
971,347311,47168,6531,2495,1048,0,0,803,0
972,347292,47126,6574,2507,1049,0,0,808,0
973,347263,47109,6597,2527,1048,0,0,812,0
974,347241,47084,6632,2532,1053,0,0,814,0
975,347217,47049,6674,2540,1058,0,0,818,0
976,347198,47010,6713,2548,1068,0,0,819,0
977,347174,46984,6745,2559,1070,0,0,824,0
978,347157,46937,6782,2574,1077,0,0,829,0
979,347134,46901,6822,2590,1078,0,0,831,0
980,347108,46884,6846,2598,1084,0,0,836,0
981,347093,46842,6886,2606,1090,0,0,839,0
982,347074,46812,6915,2623,1092,0,0,840,0
983,347057,46771,6951,2636,1097,0,0,844,0
984,347034,46751,6976,2642,1102,0,0,851,0
985,347008,46723,7009,2656,1106,0,0,854,0
986,346981,46686,7048,2674,1108,0,0,859,0
987,346963,46651,7076,2687,1111,0,0,868,0
988,346943,46630,7103,2698,1113,0,0,869,0
989,346920,46607,7120,2718,1119,0,0,872,0
990,346895,46569,7166,2725,1122,0,0,879,0
991,346875,46530,7209,2728,1131,0,0,883,0
992,346851,46492,7252,2742,1133,0,0,886,0
993,346839,46442,7293,2750,1140,0,0,892,0
994,346822,46409,7318,2764,1144,0,0,899,0
995,346803,46370,7357,2776,1149,0,0,901,0
996,346787,46329,7389,2793,1152,0,0,906,0
997,346766,46276,7444,2804,1155,0,0,911,0
998,346754,46221,7493,2817,1159,0,0,912,0
999,346738,46175,7526,2833,1164,0,0,920,0
1000,346722,46123,7563,2851,1171,0,0,926,0
1001,346708,46080,7598,2863,1176,0,0,931,0
1002,346701,46026,7636,2882,1177,0,0,934,0
1003,346690,45982,7668,2900,1181,0,0,935,0
1004,346673,45935,7704,2920,1185,0,0,939,0
1005,346661,45887,7737,2934,1194,0,0,943,0
1006,346650,45848,7759,2950,1200,0,0,949,0
1007,346635,45808,7792,2961,1207,0,0,953,0
1008,346612,45775,7827,2976,1207,0,0,959,0
1009,346597,45726,7868,2990,1212,0,0,963,0
1010,346581,45688,7902,3004,1213,0,0,968,0
1011,346564,45628,7947,3028,1213,0,0,976,0
1012,346555,45577,7984,3034,1223,0,0,983,0
1013,346545,45519,8026,3051,1230,0,0,985,0
1014,346536,45462,8066,3068,1232,0,0,992,0
1015,346520,45419,8100,3085,1231,0,0,1001,0
1016,346508,45370,8136,3105,1230,0,0,1007,0
1017,346487,45328,8176,3122,1231,0,0,1012,0
1018,346472,45295,8204,3131,1238,0,0,1016,0
1019,346459,45247,8234,3152,1239,0,0,1025,0
1020,346445,45206,8267,3165,1240,0,0,1033,0
1021,346433,45161,8304,3175,1244,0,0,1039,0
1022,346411,45136,8334,3180,1250,0,0,1045,0
1023,346395,45096,8369,3191,1254,0,0,1051,0
1024,346376,45054,8407,3210,1256,0,0,1053,0
1025,346365,45009,8438,3218,1266,0,0,1060,0
1026,346349,44955,8482,3229,1275,0,0,1066,0
1027,346329,44905,8527,3245,1281,0,0,1069,0
1028,346310,44858,8574,3251,1288,0,0,1075,0
1029,346288,44817,8611,3266,1294,0,0,1080,0
1030,346272,44762,8656,3276,1301,0,0,1089,0
1031,346254,44712,8698,3297,1304,1,0,1090,0
1032,346245,44659,8734,3310,1312,1,0,1095,0
1033,346229,44605,8776,3326,1320,1,0,1099,0
1034,346209,44556,8822,3343,1324,1,0,1101,0
1035,346196,44504,8860,3363,1328,1,0,1104,0
1036,346178,44450,8901,3379,1337,1,0,1110,0
1037,346163,44402,8937,3395,1344,1,0,1114,0
1038,346141,44370,8966,3409,1349,1,0,1120,0
1039,346128,44309,9009,3432,1353,1,0,1124,0
1040,346114,44252,9052,3441,1360,1,0,1136,0
1041,346100,44188,9089,3462,1367,1,0,1149,0
1042,346083,44150,9125,3476,1369,1,0,1152,0
1043,346066,44094,9170,3495,1373,1,0,1157,0
1044,346051,44029,9214,3509,1385,1,0,1167,0
1045,346039,43961,9263,3529,1387,1,0,1176,0
1046,346029,43903,9304,3547,1393,1,0,1179,0
1047,346007,43858,9347,3564,1397,1,0,1182,0
1048,345988,43797,9399,3582,1401,1,0,1188,0
1049,345973,43747,9436,3599,1405,1,0,1195,0
1050,345964,43680,9493,3606,1414,1,0,1198,0
1051,345951,43629,9529,3622,1420,1,0,1204,0
1052,345929,43566,9582,3644,1424,1,0,1210,0
1053,345909,43529,9621,3654,1430,1,0,1212,0
1054,345885,43474,9671,3673,1436,1,0,1216,0
1055,345874,43401,9723,3697,1439,1,0,1221,0
1056,345850,43354,9768,3715,1442,1,0,1226,0
1057,345830,43288,9827,3733,1447,1,0,1230,0
1058,345817,43211,9887,3755,1449,1,0,1236,0
1059,345802,43141,9952,3767,1453,1,0,1240,0
1060,345789,43073,10010,3784,1454,1,0,1245,0
1061,345772,43022,10058,3793,1464,1,0,1246,0
1062,345750,42977,10096,3809,1472,1,0,1251,0
1063,345736,42912,10142,3824,1482,1,0,1259,0
1064,345709,42863,10188,3838,1490,1,0,1267,0
1065,345688,42813,10219,3861,1495,1,0,1279,0
1066,345674,42754,10262,3874,1506,1,0,1285,0
1067,345657,42690,10309,3890,1516,1,0,1293,0
1068,345638,42627,10361,3908,1524,1,0,1297,0
1069,345605,42579,10414,3930,1526,1,0,1301,0
1070,345581,42520,10464,3958,1529,1,0,1303,0
1071,345552,42464,10524,3966,1541,1,0,1308,0
1072,345533,42401,10577,3985,1545,1,0,1314,0
1073,345510,42347,10618,4009,1547,1,0,1324,0
1074,345484,42301,10660,4025,1555,1,0,1330,0
1075,345465,42233,10707,4054,1561,1,0,1335,0
1076,345427,42192,10756,4069,1566,1,0,1345,0
1077,345403,42113,10819,4096,1571,1,0,1353,0
1078,345383,42033,10889,4112,1577,1,0,1361,0
1079,345363,41976,10939,4129,1581,1,0,1367,0
1080,345347,41922,10982,4139,1593,1,0,1372,0
1081,345328,41858,11038,4157,1599,1,0,1375,0
1082,345294,41809,11091,4169,1607,1,0,1385,0
1083,345266,41757,11140,4189,1611,1,0,1392,0
1084,345241,41693,11199,4206,1619,1,0,1397,0
1085,345209,41638,11245,4239,1622,1,0,1402,0
1086,345177,41575,11299,4266,1628,1,0,1410,0
1087,345142,41527,11346,4287,1636,1,0,1417,0
1088,345111,41476,11400,4307,1641,1,0,1420,0
1089,345083,41411,11452,4329,1653,1,0,1427,0
1090,345055,41350,11499,4355,1661,1,0,1435,0
1091,345034,41272,11556,4384,1664,1,0,1445,0
1092,345000,41220,11610,4403,1673,1,0,1449,0
1093,344970,41172,11658,4423,1670,1,0,1462,0
1094,344948,41121,11699,4442,1673,1,0,1472,0
1095,344922,41076,11738,4463,1673,1,0,1483,0
1096,344895,41032,11789,4467,1683,1,0,1489,0
1097,344871,40965,11854,4481,1691,1,0,1493,0
1098,344837,40909,11910,4493,1708,1,0,1498,0
1099,344799,40872,11963,4502,1713,1,0,1506,0
1100,344772,40815,12020,4519,1718,1,0,1511,0
1101,344749,40753,12073,4532,1726,1,0,1522,0
1102,344718,40699,12125,4546,1738,1,0,1529,0
1103,344692,40637,12178,4558,1751,2,0,1538,0
1104,344669,40576,12235,4570,1759,2,0,1545,0
1105,344648,40513,12285,4591,1767,2,0,1550,0
1106,344623,40452,12337,4613,1771,2,0,1558,0
1107,344586,40409,12392,4619,1781,2,0,1567,0
1108,344550,40348,12454,4632,1797,2,0,1573,0
1109,344521,40296,12501,4656,1798,2,0,1582,0
1110,344485,40242,12558,4677,1803,2,0,1589,0
1111,344460,40166,12624,4698,1810,2,0,1596,0
1112,344420,40126,12675,4708,1819,2,0,1606,0
1113,344398,40060,12731,4720,1833,2,0,1612,0
1114,344383,39988,12790,4735,1838,2,0,1620,0
1115,344355,39904,12860,4771,1842,2,0,1622,0
1116,344322,39841,12919,4796,1845,2,0,1631,0
1117,344285,39797,12968,4817,1852,2,0,1635,0
1118,344255,39741,13020,4842,1854,2,0,1642,0
1119,344229,39689,13077,4852,1858,2,0,1649,0
1120,344204,39624,13130,4874,1867,2,0,1655,0
1121,344176,39558,13181,4907,1871,2,0,1661,0
1122,344152,39492,13235,4925,1880,2,0,1670,0
1123,344125,39430,13289,4947,1888,2,0,1675,0
1124,344102,39367,13340,4968,1894,2,0,1683,0
1125,344049,39334,13384,4997,1894,3,0,1695,0
1126,344009,39273,13445,5022,1905,3,0,1699,0
1127,343970,39205,13510,5047,1913,3,0,1708,0
1128,343915,39168,13564,5069,1922,3,0,1715,0
1129,343857,39133,13621,5091,1927,3,0,1724,0
1130,343805,39102,13673,5107,1933,3,0,1733,0
1131,343742,39068,13733,5120,1948,3,0,1742,0
1132,343667,39050,13785,5140,1956,3,0,1755,0
1133,343596,39029,13822,5178,1961,3,0,1767,0
