time,SUSCEPTIBLE,EXPOSED,ASYMPTOMATIC,PREINFECTED,INFECTED,HOSPITALIZING,VENTILATING,RECOVERED,DEAD 
2538,32741,11644,8020,2260,2708,30,0,5171,0
2539,32704,11661,8026,2263,2710,30,0,5180,0
2540,32660,11689,8024,2266,2713,30,0,5192,0
2541,32609,11721,8027,2262,2719,31,0,5205,0
2542,32574,11735,8032,2265,2722,31,0,5215,0
2543,32538,11750,8041,2270,2722,31,0,5222,0
2544,32519,11746,8045,2266,2731,31,0,5236,0
2545,32479,11767,8054,2263,2734,31,0,5246,0
2546,32447,11774,8062,2266,2732,31,0,5262,0
2547,32422,11784,8067,2268,2726,31,0,5276,0
2548,32402,11779,8078,2270,2729,31,0,5285,0
2549,32384,11769,8092,2269,2731,31,0,5298,0
2550,32365,11763,8097,2269,2736,31,0,5313,0
2551,32348,11755,8099,2273,2739,31,0,5329,0
2552,32337,11747,8097,2280,2743,31,0,5339,0
2553,32322,11738,8107,2281,2747,31,0,5348,0
2554,32310,11736,8107,2272,2753,31,0,5365,0
2555,32294,11725,8117,2273,2761,31,0,5373,0
2556,32283,11719,8121,2278,2760,31,0,5382,0
2557,32270,11698,8133,2286,2762,31,0,5394,0
2558,32261,11684,8139,2291,2763,31,0,5405,0
2559,32256,11669,8148,2287,2771,32,0,5411,0
2560,32252,11645,8155,2290,2778,32,0,5422,0
2561,32248,11635,8152,2286,2786,32,0,5435,0
2562,32246,11622,8155,2283,2792,32,0,5444,0
2563,32241,11608,8157,2284,2794,32,0,5458,0
2564,32238,11592,8155,2287,2799,32,0,5471,0
2565,32229,11589,8160,2284,2800,32,0,5480,0
2566,32218,11582,8159,2289,2802,31,1,5492,0
2567,32212,11564,8165,2286,2811,31,1,5504,0
2568,32205,11550,8174,2283,2810,31,1,5520,0
2569,32189,11546,8178,2283,2808,31,1,5538,0
2570,32181,11536,8182,2283,2806,31,1,5554,0
2571,32167,11532,8188,2283,2804,32,1,5567,0
2572,32158,11521,8194,2280,2803,33,1,5584,0
2573,32147,11518,8195,2277,2804,33,1,5599,0
2574,32134,11508,8203,2277,2811,33,1,5607,0
2575,32121,11502,8201,2280,2804,33,1,5632,0
2576,32112,11502,8199,2280,2805,33,1,5642,0
2577,32105,11498,8198,2278,2802,33,1,5659,0
2578,32101,11488,8201,2277,2803,33,1,5670,0
2579,32093,11469,8213,2274,2811,34,1,5679,0
2580,32089,11444,8221,2273,2815,34,1,5697,0
2581,32086,11422,8222,2277,2815,35,1,5716,0
2582,32077,11412,8227,2277,2816,36,1,5728,0
2583,32069,11401,8233,2269,2824,36,1,5741,0
2584,32067,11379,8238,2268,2830,36,1,5755,0
2585,32062,11363,8240,2269,2826,36,1,5777,0
2586,32061,11338,8252,2267,2827,37,1,5791,0
2587,32053,11324,8261,2266,2828,37,1,5804,0
2588,32050,11303,8265,2270,2824,37,1,5824,0
2589,32046,11282,8264,2275,2825,37,1,5844,0
2590,32045,11255,8273,2280,2825,38,1,5857,0
2591,32042,11238,8280,2277,2828,38,1,5870,0
2592,32042,11212,8284,2278,2831,38,1,5888,0
2593,32038,11192,8288,2277,2837,38,1,5903,0
2594,32028,11177,8296,2280,2839,38,1,5915,0
2595,32018,11163,8295,2281,2846,39,1,5931,0
2596,32015,11148,8289,2283,2846,39,1,5953,0
2597,32010,11131,8285,2288,2850,39,1,5970,0
2598,32003,11114,8288,2289,2856,39,1,5984,0
2599,31996,11091,8300,2292,2858,39,1,5997,0
2600,31990,11069,8305,2291,2866,39,1,6013,0
2601,31984,11056,8311,2291,2869,39,1,6023,0
2602,31978,11045,8309,2291,2866,39,1,6045,0
2603,31975,11034,8305,2291,2870,39,1,6059,0
2604,31971,11018,8310,2288,2875,39,1,6072,0
2605,31961,11011,8311,2287,2882,39,1,6082,0
2606,31953,10996,8314,2292,2885,39,1,6094,0
2607,31947,10975,8325,2289,2892,39,1,6106,0
2608,31941,10961,8332,2282,2899,39,1,6119,0
2609,31933,10941,8343,2283,2904,39,1,6130,0
2610,31929,10921,8346,2289,2907,39,1,6142,0
2611,31924,10908,8349,2289,2910,39,1,6154,0
2612,31918,10893,8357,2290,2914,39,1,6162,0
2613,31912,10878,8358,2287,2921,39,1,6178,0
2614,31908,10859,8363,2290,2923,39,1,6191,0
2615,31902,10841,8363,2292,2923,39,1,6213,0
2616,31897,10815,8383,2296,2926,39,1,6217,0
2617,31884,10808,8391,2296,2929,40,1,6225,0
2618,31883,10788,8392,2298,2936,40,1,6236,0
2619,31879,10768,8400,2296,2940,41,1,6249,0
2620,31874,10757,8402,2291,2946,42,1,6261,0
2621,31869,10743,8404,2290,2953,42,1,6272,0
2622,31862,10733,8407,2290,2955,43,1,6283,0
2623,31858,10708,8411,2295,2954,44,1,6303,0
2624,31856,10695,8414,2289,2959,44,1,6316,0
2625,31848,10686,8414,2283,2963,44,1,6335,0
2626,31844,10666,8423,2283,2966,44,1,6347,0
2627,31834,10651,8422,2287,2968,44,1,6367,0
2628,31830,10629,8433,2288,2971,45,1,6377,0
2629,31825,10610,8423,2294,2971,46,1,6404,0
2630,31817,10580,8424,2301,2977,46,1,6428,0
2631,31816,10560,8424,2299,2980,47,1,6447,0
2632,31807,10549,8420,2305,2981,47,1,6464,0
2633,31799,10536,8425,2302,2985,47,1,6479,0
2634,31793,10520,8436,2296,2987,47,1,6494,0
2635,31785,10507,8442,2296,2991,48,1,6504,0
2636,31777,10498,8443,2296,2991,48,1,6520,0
2637,31757,10498,8448,2295,2990,48,1,6537,0
2638,31733,10504,8449,2301,2993,49,1,6544,0
2639,31706,10516,8447,2297,2996,49,1,6562,0
2640,31634,10569,8449,2300,3000,49,1,6572,0
2641,31561,10621,8452,2296,3004,50,1,6589,0
2642,31490,10667,8459,2299,3006,50,1,6602,0
2643,31388,10750,8461,2297,3007,51,1,6619,0
2644,31307,10811,8465,2298,3006,51,1,6635,0
2645,31240,10855,8465,2299,3010,52,1,6652,0
2646,31164,10910,8470,2301,3011,52,1,6665,0
2647,31098,10949,8477,2306,3013,52,1,6678,0
2648,31021,11000,8476,2314,3017,52,1,6693,0
2649,30958,11049,8470,2312,3019,53,1,6712,0
2650,30890,11083,8480,2317,3022,53,1,6728,0
2651,30838,11109,8481,2318,3027,54,1,6746,0
2652,30770,11149,8493,2323,3027,54,1,6757,0
2653,30709,11188,8500,2322,3031,55,1,6768,0
2654,30663,11203,8517,2325,3032,55,1,6778,0
2655,30605,11232,8525,2321,3040,55,1,6795,0
2656,30546,11264,8538,2325,3043,55,1,6802,0
2657,30490,11282,8542,2330,3047,55,1,6827,0
2658,30451,11290,8552,2338,3048,56,1,6838,0
2659,30407,11312,8565,2332,3054,56,1,6847,0
2660,30357,11337,8569,2332,3064,57,1,6857,0
2661,30315,11357,8573,2329,3070,57,1,6872,0
2662,30275,11378,8578,2331,3070,57,1,6884,0
2663,30246,11376,8586,2340,3073,57,1,6895,0
2664,30204,11399,8593,2336,3074,58,1,6909,0
2665,30174,11408,8591,2336,3080,58,1,6926,0
2666,30135,11435,8581,2340,3081,58,1,6943,0
2667,30103,11436,8592,2348,3074,59,1,6961,0
2668,30070,11449,8593,2347,3078,60,1,6976,0
2669,30036,11464,8592,2343,3086,60,1,6992,0
2670,29995,11480,8604,2343,3089,60,1,7002,0
2671,29968,11482,8612,2346,3093,60,1,7012,0
2672,29944,11475,8618,2352,3095,60,1,7029,0
2673,29896,11494,8632,2356,3093,60,1,7042,0
2674,29860,11499,8638,2365,3090,60,1,7061,0
2675,29830,11505,8640,2368,3099,60,1,7071,0
2676,29796,11517,8643,2366,3104,60,1,7087,0
2677,29759,11521,8654,2370,3107,61,1,7101,0
2678,29704,11558,8660,2366,3112,61,1,7112,0
2679,29671,11566,8667,2362,3115,61,1,7131,0
2680,29622,11592,8674,2362,3117,61,1,7145,0
2681,29584,11601,8680,2367,3120,62,1,7159,0
2682,29548,11611,8687,2368,3127,62,1,7170,0
2683,29514,11624,8688,2368,3131,62,1,7186,0
2684,29483,11624,8695,2371,3136,62,1,7202,0
2685,29446,11632,8702,2373,3140,62,1,7218,0
2686,29398,11655,8713,2369,3138,63,1,7237,0
2687,29365,11666,8719,2373,3140,63,1,7247,0
2688,29334,11657,8737,2382,3139,63,1,7261,0
2689,29318,11648,8739,2390,3139,62,2,7276,0
2690,29290,11659,8742,2395,3136,62,2,7288,0
2691,29263,11670,8742,2395,3136,63,2,7303,0
2692,29246,11666,8747,2396,3138,63,2,7316,0
2693,29226,11659,8751,2401,3138,63,2,7334,0
2694,29212,11650,8747,2403,3142,63,2,7355,0
2695,29193,11639,8746,2405,3143,63,2,7383,0
2696,29184,11618,8752,2417,3139,63,2,7399,0
2697,29179,11601,8751,2423,3140,63,2,7415,0
2698,29175,11580,8756,2420,3142,64,2,7435,0
2699,29163,11568,8765,2422,3142,64,2,7448,0
2700,29159,11548,8765,2431,3139,64,2,7466,0
2701,29149,11535,8765,2436,3143,64,2,7480,0
2702,29138,11533,8758,2434,3146,64,2,7499,0
2703,29122,11527,8763,2436,3145,64,2,7515,0
2704,29111,11510,8769,2439,3144,64,2,7535,0
2705,29106,11494,8769,2445,3143,64,2,7551,0
2706,29098,11485,8776,2441,3143,65,2,7564,0
2707,29088,11469,8779,2453,3142,65,2,7576,0
2708,29085,11448,8781,2452,3146,65,2,7595,0
2709,29074,11432,8782,2449,3154,65,2,7616,0
2710,29065,11413,8789,2449,3156,65,2,7635,0
2711,29054,11398,8797,2458,3156,66,2,7643,0
2712,29044,11380,8798,2464,3153,66,2,7667,0
2713,29032,11372,8802,2467,3155,66,2,7678,0
2714,29019,11361,8811,2466,3153,66,2,7696,0
2715,29008,11351,8810,2460,3163,67,2,7713,0
2716,29001,11340,8813,2459,3162,68,2,7729,0
2717,28990,11316,8828,2465,3165,68,2,7740,0
2718,28981,11294,8829,2474,3169,68,2,7757,0
2719,28972,11271,8835,2478,3173,68,2,7775,0
2720,28962,11262,8834,2474,3178,68,2,7794,0
2721,28956,11233,8848,2481,3178,68,2,7808,0
2722,28945,11221,8848,2481,3183,68,2,7826,0
2723,28941,11204,8854,2480,3184,69,2,7840,0
2724,28933,11185,8855,2488,3188,70,2,7853,0
2725,28924,11165,8862,2495,3191,70,2,7865,0
2726,28921,11144,8868,2497,3190,72,2,7880,0
2727,28914,11123,8874,2498,3194,72,2,7897,0
2728,28910,11110,8873,2504,3195,72,2,7908,0
2729,28908,11087,8875,2511,3203,72,2,7916,0
2730,28903,11060,8877,2518,3206,72,2,7936,0
2731,28899,11045,8878,2519,3209,73,2,7949,0
2732,28898,11022,8883,2518,3211,73,2,7967,0
2733,28888,10999,8888,2530,3214,74,2,7979,0
2734,28883,10976,8888,2530,3218,74,2,8003,0
2735,28879,10959,8891,2537,3215,75,2,8016,0
2736,28870,10938,8903,2544,3215,75,2,8027,0
2737,28862,10930,8894,2546,3215,75,2,8050,0
2738,28859,10912,8893,2550,3218,75,2,8065,0
2739,28852,10887,8904,2556,3220,76,2,8077,0
2740,28848,10870,8906,2558,3226,76,2,8088,0
2741,28845,10858,8903,2556,3231,76,2,8103,0
2742,28839,10842,8915,2555,3235,76,2,8110,0
2743,28830,10820,8923,2562,3232,76,2,8129,0
2744,28824,10799,8930,2568,3229,76,2,8146,0
2745,28820,10782,8939,2561,3233,76,2,8161,0
2746,28814,10762,8940,2567,3235,76,2,8178,0
2747,28807,10736,8951,2575,3235,76,2,8192,0
2748,28802,10717,8954,2583,3233,76,2,8207,0
2749,28797,10709,8945,2586,3231,76,2,8228,0
2750,28794,10686,8944,2589,3229,76,2,8254,0
2751,28789,10667,8946,2589,3238,76,2,8267,0
2752,28781,10644,8956,2591,3241,76,2,8283,0
2753,28776,10617,8966,2597,3242,77,2,8297,0
2754,28773,10601,8962,2598,3247,76,3,8314,0
2755,28769,10586,8968,2597,3249,76,3,8326,0
2756,28766,10566,8970,2598,3256,76,3,8339,0
2757,28758,10547,8981,2601,3252,77,3,8355,0
2758,28754,10528,8973,2608,3252,77,3,8379,0
2759,28748,10509,8977,2611,3258,77,3,8391,0
2760,28742,10481,8993,2613,3264,77,3,8401,0
2761,28736,10457,8998,2622,3267,77,3,8414,0
2762,28731,10437,9002,2625,3270,77,3,8429,0
2763,28725,10418,9009,2620,3275,78,3,8446,0
2764,28721,10405,9013,2622,3277,79,3,8454,0
2765,28718,10378,9024,2625,3279,79,3,8468,0
2766,28710,10357,9033,2629,3284,79,3,8479,0
2767,28704,10330,9041,2632,3287,79,3,8498,0
2768,28699,10308,9044,2637,3284,79,3,8520,0
2769,28689,10283,9058,2637,3292,79,3,8533,0
2770,28685,10263,9065,2636,3295,79,3,8548,0
2771,28680,10239,9074,2635,3302,80,3,8561,0
2772,28676,10215,9077,2643,3298,80,3,8582,0
2773,28670,10200,9081,2642,3300,81,3,8597,0
2774,28664,10178,9085,2643,3305,81,3,8615,0
2775,28661,10157,9082,2650,3305,82,3,8634,0
2776,28658,10128,9088,2656,3307,82,3,8652,0
2777,28658,10093,9094,2653,3316,83,3,8674,0
2778,28654,10068,9105,2659,3313,83,3,8689,0
2779,28648,10049,9110,2659,3314,83,3,8708,0
2780,28636,10030,9123,2655,3321,84,3,8722,0
2781,28626,10018,9133,2648,3326,85,3,8735,0
2782,28607,10004,9137,2659,3325,85,3,8754,0
2783,28582,10010,9136,2660,3327,85,3,8771,0
2784,28534,10024,9144,2664,3325,85,3,8795,0
2785,28476,10054,9154,2662,3330,85,3,8810,0
2786,28412,10089,9164,2664,3329,86,3,8827,0
2787,28345,10128,9173,2672,3325,87,3,8841,0
2788,28287,10159,9170,2676,3332,87,3,8860,0
2789,28245,10179,9175,2673,3335,87,3,8877,0
2790,28190,10206,9192,2676,3332,87,3,8888,0
2791,28130,10252,9185,2681,3330,87,3,8906,0
2792,28083,10276,9182,2682,3333,88,3,8927,0
2793,28028,10304,9186,2678,3336,88,3,8951,0
2794,27981,10328,9193,2681,3337,89,3,8962,0
2795,27937,10333,9203,2692,3336,89,3,8981,0
2796,27899,10345,9201,2699,3338,89,3,9000,0
2797,27845,10363,9215,2709,3336,90,3,9013,0
2798,27804,10382,9217,2712,3339,90,3,9027,0
2799,27747,10408,9229,2719,3338,90,3,9040,0
2800,27695,10442,9229,2716,3345,91,3,9053,0
2801,27649,10464,9227,2718,3349,91,3,9073,0
2802,27609,10475,9238,2717,3351,91,3,9090,0
2803,27575,10483,9243,2718,3352,91,3,9109,0
2804,27543,10492,9247,2714,3356,91,3,9128,0
2805,27509,10496,9252,2723,3355,91,3,9145,0
2806,27469,10511,9264,2724,3358,91,3,9154,0
2807,27440,10515,9264,2734,3354,91,3,9173,0
2808,27415,10514,9274,2739,3358,91,3,9180,0
2809,27385,10525,9273,2740,3356,92,3,9200,0
2810,27357,10526,9283,2733,3366,92,3,9214,0
2811,27326,10529,9283,2736,3367,92,3,9238,0
2812,27296,10537,9289,2741,3362,92,3,9254,0
2813,27269,10541,9291,2743,3363,92,3,9272,0
2814,27235,10550,9294,2747,3365,92,3,9288,0
2815,27193,10570,9298,2747,3367,92,3,9304,0
2816,27165,10569,9308,2746,3373,92,3,9318,0
2817,27130,10578,9314,2753,3368,92,3,9336,0
2818,27108,10569,9328,2753,3369,92,3,9352,0
2819,27078,10571,9336,2756,3368,93,3,9369,0
2820,27049,10573,9345,2753,3372,94,3,9385,0
2821,27015,10579,9352,2755,3374,94,3,9402,0
2822,26982,10585,9342,2761,3376,94,3,9431,0
2823,26938,10604,9343,2766,3378,94,3,9448,0
2824,26902,10608,9350,2764,3388,94,3,9465,0
2825,26872,10610,9360,2762,3388,95,3,9484,0
2826,26837,10615,9364,2770,3388,95,3,9502,0
2827,26809,10608,9374,2777,3387,96,3,9520,0
2828,26782,10610,9380,2774,3389,97,3,9539,0
2829,26748,10618,9383,2773,3393,97,3,9559,0
2830,26723,10615,9387,2778,3392,98,3,9578,0
2831,26694,10616,9393,2786,3393,98,3,9591,0
2832,26672,10619,9387,2787,3394,98,3,9614,0
2833,26658,10606,9392,2788,3390,99,3,9638,0
2834,26645,10595,9398,2790,3391,99,3,9653,0
2835,26628,10581,9408,2788,3397,99,3,9670,0
2836,26610,10575,9415,2791,3399,99,3,9682,0
2837,26586,10571,9419,2793,3404,100,3,9698,0
2838,26578,10552,9422,2798,3407,100,3,9714,0
2839,26568,10538,9430,2792,3416,101,3,9726,0
2840,26560,10514,9443,2792,3415,103,3,9744,0
2841,26548,10503,9447,2796,3419,103,3,9755,0
2842,26540,10479,9456,2803,3424,103,3,9766,0
2843,26534,10458,9461,2809,3422,104,3,9783,0
2844,26523,10436,9472,2811,3424,104,3,9801,0
2845,26517,10417,9474,2813,3425,105,3,9820,0
2846,26505,10410,9474,2811,3429,105,3,9837,0
2847,26500,10389,9482,2806,3436,106,3,9852,0
2848,26490,10378,9481,2809,3435,106,3,9872,0
2849,26481,10365,9479,2810,3440,106,3,9890,0
2850,26470,10348,9489,2811,3446,107,3,9900,0
2851,26468,10316,9504,2811,3452,107,3,9913,0
2852,26462,10290,9515,2807,3455,107,3,9935,0
2853,26455,10280,9519,2809,3454,108,3,9946,0
2854,26445,10255,9522,2817,3453,108,3,9971,0
2855,26436,10236,9520,2820,3453,108,3,9998,0
2856,26424,10231,9517,2817,3456,108,3,10018,0
2857,26413,10220,9521,2817,3457,108,3,10035,0
2858,26405,10200,9529,2819,3463,108,3,10047,0
2859,26396,10178,9534,2820,3466,110,3,10067,0
2860,26387,10155,9541,2818,3479,110,3,10081,0
2861,26377,10138,9548,2819,3484,110,3,10095,0
2862,26370,10120,9556,2818,3485,111,3,10111,0
2863,26363,10097,9569,2818,3492,112,3,10120,0
2864,26349,10081,9581,2821,3493,112,3,10134,0
2865,26336,10074,9582,2822,3494,113,3,10150,0
2866,26323,10058,9585,2829,3490,113,3,10173,0
2867,26313,10044,9591,2824,3496,113,3,10190,0
2868,26310,10018,9597,2833,3490,115,3,10208,0
2869,26304,9998,9603,2840,3484,115,3,10227,0
2870,26299,9982,9606,2839,3487,115,3,10243,0
2871,26295,9960,9616,2834,3496,115,3,10255,0
2872,26291,9937,9621,2834,3504,115,3,10269,0
2873,26287,9920,9622,2833,3508,115,3,10286,0
2874,26280,9903,9624,2833,3514,115,3,10302,0
2875,26276,9884,9627,2837,3516,115,3,10316,0
2876,26275,9856,9637,2841,3518,116,3,10328,0
2877,26273,9825,9640,2843,3522,117,3,10351,0
2878,26268,9806,9645,2842,3527,117,3,10366,0
2879,26260,9783,9654,2849,3527,117,3,10381,0
2880,26258,9762,9660,2852,3519,119,3,10401,0
2881,26254,9742,9661,2852,3518,120,3,10424,0
2882,26249,9715,9664,2858,3524,120,3,10441,0
2883,26241,9705,9658,2859,3524,120,3,10464,0
2884,26238,9669,9658,2869,3526,120,3,10491,0
2885,26235,9651,9652,2865,3536,120,3,10512,0
2886,26231,9638,9648,2862,3543,120,3,10529,0
2887,26229,9614,9651,2868,3544,120,3,10545,0
2888,26223,9602,9645,2865,3548,120,3,10568,0
2889,26222,9575,9650,2865,3555,120,3,10584,0
2890,26217,9563,9646,2861,3562,120,3,10602,0
2891,26213,9546,9647,2858,3572,121,3,10614,0
2892,26207,9534,9646,2850,3585,121,3,10628,0
2893,26203,9521,9644,2851,3590,121,3,10641,0
2894,26198,9499,9650,2854,3592,121,3,10657,0
2895,26194,9473,9656,2861,3594,121,3,10672,0
2896,26185,9461,9658,2857,3602,121,3,10687,0
2897,26181,9434,9661,2861,3604,121,3,10709,0
2898,26176,9417,9670,2866,3600,123,3,10719,0
2899,26175,9392,9676,2865,3606,124,3,10733,0
2900,26166,9378,9684,2864,3605,124,3,10750,0
2901,26159,9367,9674,2872,3606,124,3,10769,0
2902,26156,9344,9676,2873,3608,125,3,10789,0
2903,26153,9329,9675,2872,3611,125,3,10806,0
2904,26148,9322,9669,2872,3611,126,3,10823,0
2905,26143,9302,9672,2871,3619,126,3,10838,0
2906,26136,9284,9673,2871,3619,128,3,10860,0
2907,26133,9254,9684,2874,3619,128,3,10879,0
2908,26127,9240,9686,2868,3628,130,3,10892,0
2909,26123,9219,9684,2868,3632,130,3,10915,0
2910,26119,9198,9691,2871,3633,130,3,10929,0
2911,26117,9169,9697,2881,3632,130,3,10945,0
2912,26115,9141,9699,2886,3636,130,3,10964,0
2913,26114,9120,9699,2884,3639,130,3,10985,0
2914,26112,9094,9705,2882,3645,130,3,11003,0
2915,26108,9080,9707,2879,3647,131,3,11019,0
2916,26104,9063,9707,2876,3655,131,3,11035,0
2917,26099,9046,9700,2874,3658,132,3,11062,0
2918,26096,9028,9704,2862,3672,132,3,11077,0
2919,26095,8998,9718,2870,3672,133,3,11085,0
2920,26091,8977,9716,2868,3678,134,3,11107,0
2921,26083,8957,9712,2869,3682,134,3,11134,0
2922,26078,8943,9712,2862,3689,135,3,11152,0
2923,26075,8915,9720,2865,3690,136,3,11170,0
2924,26068,8904,9717,2864,3690,136,3,11192,0
2925,26060,8888,9723,2865,3687,136,3,11212,0
2926,26048,8872,9732,2864,3692,136,3,11227,0
2927,26033,8857,9742,2868,3687,136,3,11248,0
2928,25997,8871,9741,2871,3684,138,3,11269,0
2929,25946,8898,9748,2870,3685,139,3,11285,0
2930,25907,8920,9741,2867,3693,139,3,11304,0
2931,25856,8939,9748,2868,3696,140,3,11324,0
2932,25818,8949,9757,2874,3699,139,4,11334,0
2933,25772,8972,9758,2871,3707,139,4,11351,0
2934,25722,8998,9764,2877,3707,139,4,11363,0
2935,25683,9022,9758,2876,3711,139,4,11381,0
2936,25649,9035,9756,2872,3723,139,5,11395,0
2937,25613,9039,9758,2876,3725,140,5,11418,0
2938,25565,9062,9764,2879,3727,140,5,11432,0
2939,25525,9086,9760,2880,3731,140,5,11447,0
2940,25487,9093,9771,2881,3734,141,5,11462,0
2941,25451,9099,9779,2881,3735,142,5,11482,0
2942,25413,9117,9779,2884,3733,143,5,11500,0
2943,25383,9121,9780,2890,3733,144,5,11518,0
2944,25348,9137,9781,2894,3732,144,5,11533,0
2945,25310,9150,9788,2893,3737,144,5,11547,0
2946,25274,9158,9796,2896,3741,144,5,11560,0
2947,25243,9169,9797,2897,3744,144,5,11575,0
2948,25212,9183,9798,2891,3751,144,5,11590,0
2949,25182,9185,9800,2883,3763,144,5,11612,0
2950,25157,9187,9803,2890,3757,144,5,11631,0
2951,25132,9193,9801,2889,3760,144,5,11650,0
2952,25118,9188,9801,2889,3766,144,5,11663,0
2953,25087,9193,9800,2892,3764,144,5,11689,0
2954,25067,9200,9793,2885,3773,144,5,11707,0
2955,25041,9208,9793,2889,3774,145,5,11719,0
2956,25018,9202,9799,2892,3770,146,5,11742,0
2957,24987,9211,9793,2894,3771,148,5,11765,0
2958,24971,9190,9799,2892,3776,148,5,11793,0
2959,24940,9199,9801,2897,3774,149,5,11809,0
2960,24921,9188,9800,2902,3774,149,5,11835,0
2961,24899,9181,9806,2898,3779,149,5,11857,0
2962,24875,9188,9802,2897,3780,150,5,11877,0
2963,24849,9193,9807,2896,3778,151,5,11895,0
2964,24829,9190,9810,2901,3772,151,5,11916,0
2965,24802,9192,9815,2902,3773,152,5,11933,0
2966,24776,9195,9813,2907,3769,153,5,11956,0
2967,24745,9206,9820,2903,3767,153,5,11975,0
2968,24714,9207,9825,2904,3776,153,5,11990,0
2969,24696,9196,9821,2908,3780,154,5,12014,0
2970,24669,9194,9828,2905,3789,154,5,12030,0
2971,24646,9192,9828,2908,3793,154,5,12048,0
2972,24627,9191,9830,2901,3798,155,5,12067,0
2973,24599,9201,9823,2901,3804,155,5,12086,0
2974,24575,9202,9829,2905,3807,154,6,12096,0
2975,24550,9200,9838,2906,3809,154,6,12111,0
2976,24526,9199,9840,2908,3814,155,6,12126,0
2977,24504,9196,9836,2912,3818,155,6,12147,0
2978,24490,9187,9837,2911,3812,158,6,12173,0
2979,24478,9170,9836,2916,3820,159,6,12189,0
2980,24463,9166,9828,2914,3825,159,6,12213,0
2981,24457,9156,9823,2914,3828,159,6,12231,0
2982,24447,9142,9834,2905,3841,159,6,12240,0
2983,24432,9137,9836,2909,3838,160,6,12256,0
2984,24422,9124,9838,2903,3843,160,6,12278,0
2985,24410,9118,9833,2901,3846,160,6,12300,0
2986,24402,9099,9838,2896,3858,162,6,12313,0
2987,24396,9083,9844,2891,3856,162,6,12336,0
2988,24389,9071,9845,2888,3859,163,6,12353,0
2989,24382,9053,9839,2890,3859,163,6,12382,0
2990,24373,9035,9844,2886,3864,163,6,12403,0
2991,24364,9023,9832,2887,3865,163,6,12434,0
2992,24356,9004,9835,2892,3864,163,6,12454,0
2993,24351,8983,9838,2890,3868,163,6,12475,0
2994,24346,8962,9841,2884,3875,163,6,12497,0
2995,24339,8951,9845,2879,3875,164,6,12515,0
2996,24332,8939,9836,2877,3884,164,6,12536,0
2997,24325,8920,9835,2881,3886,166,6,12555,0
2998,24313,8902,9839,2876,3896,166,6,12576,0
2999,24309,8876,9841,2878,3897,167,5,12601,0
3000,24300,8862,9846,2877,3903,167,5,12614,0
3001,24292,8846,9846,2881,3904,168,5,12632,0
3002,24284,8831,9852,2882,3908,168,5,12644,0
3003,24272,8817,9858,2882,3915,170,5,12655,0
3004,24264,8792,9864,2884,3917,172,5,12676,0
3005,24259,8770,9870,2890,3917,172,5,12691,0
3006,24248,8768,9868,2884,3924,172,5,12705,0
3007,24242,8746,9874,2883,3932,172,5,12720,0
3008,24235,8727,9875,2886,3933,172,5,12741,0
